#    L    TT             EE             BB             TE             PP             TP             EP          
  2026    0.13352E+03    0.82379E+01    0.00000E+00   -0.60761E+01    0.29720E-09    0.73577E-06    0.55630E-07
  2027    0.13319E+03    0.82321E+01    0.00000E+00   -0.62254E+01    0.29673E-09    0.71492E-06    0.56641E-07
  2028    0.13285E+03    0.82253E+01    0.00000E+00   -0.63744E+01    0.29626E-09    0.69376E-06    0.57638E-07
  2029    0.13254E+03    0.82176E+01    0.00000E+00   -0.65229E+01    0.29580E-09    0.67232E-06    0.58621E-07
  2030    0.13223E+03    0.82088E+01    0.00000E+00   -0.66708E+01    0.29533E-09    0.65062E-06    0.59587E-07
  2031    0.13193E+03    0.81991E+01    0.00000E+00   -0.68180E+01    0.29486E-09    0.62869E-06    0.60534E-07
  2032    0.13165E+03    0.81884E+01    0.00000E+00   -0.69642E+01    0.29440E-09    0.60657E-06    0.61459E-07
  2033    0.13137E+03    0.81768E+01    0.00000E+00   -0.71095E+01    0.29393E-09    0.58429E-06    0.62360E-07
  2034    0.13112E+03    0.81642E+01    0.00000E+00   -0.72536E+01    0.29347E-09    0.56188E-06    0.63235E-07
  2035    0.13086E+03    0.81506E+01    0.00000E+00   -0.73964E+01    0.29301E-09    0.53936E-06    0.64081E-07
  2036    0.13062E+03    0.81361E+01    0.00000E+00   -0.75385E+01    0.29255E-09    0.51677E-06    0.64897E-07
  2037    0.13039E+03    0.81207E+01    0.00000E+00   -0.76792E+01    0.29209E-09    0.49414E-06    0.65679E-07
  2038    0.13016E+03    0.81041E+01    0.00000E+00   -0.78188E+01    0.29163E-09    0.47149E-06    0.66427E-07
  2039    0.12995E+03    0.80867E+01    0.00000E+00   -0.79560E+01    0.29117E-09    0.44887E-06    0.67136E-07
  2040    0.12976E+03    0.80683E+01    0.00000E+00   -0.80927E+01    0.29071E-09    0.42629E-06    0.67806E-07
  2041    0.12957E+03    0.80488E+01    0.00000E+00   -0.82273E+01    0.29025E-09    0.40380E-06    0.68433E-07
  2042    0.12939E+03    0.80285E+01    0.00000E+00   -0.83612E+01    0.28980E-09    0.38141E-06    0.69016E-07
  2043    0.12922E+03    0.80071E+01    0.00000E+00   -0.84921E+01    0.28934E-09    0.35916E-06    0.69552E-07
  2044    0.12907E+03    0.79847E+01    0.00000E+00   -0.86219E+01    0.28889E-09    0.33708E-06    0.70038E-07
  2045    0.12893E+03    0.79613E+01    0.00000E+00   -0.87499E+01    0.28843E-09    0.31521E-06    0.70474E-07
  2046    0.12880E+03    0.79369E+01    0.00000E+00   -0.88767E+01    0.28798E-09    0.29356E-06    0.70856E-07
  2047    0.12867E+03    0.79115E+01    0.00000E+00   -0.90014E+01    0.28753E-09    0.27218E-06    0.71181E-07
  2048    0.12856E+03    0.78851E+01    0.00000E+00   -0.91231E+01    0.28707E-09    0.25108E-06    0.71449E-07
  2049    0.12846E+03    0.78577E+01    0.00000E+00   -0.92439E+01    0.28662E-09    0.23031E-06    0.71656E-07
  2050    0.12836E+03    0.78293E+01    0.00000E+00   -0.93614E+01    0.28617E-09    0.20989E-06    0.71800E-07
  2051    0.12827E+03    0.77998E+01    0.00000E+00   -0.94778E+01    0.28572E-09    0.18985E-06    0.71879E-07
  2052    0.12820E+03    0.77694E+01    0.00000E+00   -0.95915E+01    0.28528E-09    0.17020E-06    0.71895E-07
  2053    0.12813E+03    0.77380E+01    0.00000E+00   -0.97024E+01    0.28483E-09    0.15096E-06    0.71849E-07
  2054    0.12808E+03    0.77057E+01    0.00000E+00   -0.98118E+01    0.28438E-09    0.13213E-06    0.71743E-07
  2055    0.12803E+03    0.76723E+01    0.00000E+00   -0.99191E+01    0.28394E-09    0.11373E-06    0.71578E-07
  2056    0.12799E+03    0.76382E+01    0.00000E+00   -0.10024E+02    0.28349E-09    0.95777E-07    0.71356E-07
  2057    0.12797E+03    0.76032E+01    0.00000E+00   -0.10126E+02    0.28305E-09    0.78270E-07    0.71079E-07
  2058    0.12795E+03    0.75673E+01    0.00000E+00   -0.10226E+02    0.28260E-09    0.61226E-07    0.70748E-07
  2059    0.12794E+03    0.75307E+01    0.00000E+00   -0.10324E+02    0.28216E-09    0.44656E-07    0.70364E-07
  2060    0.12793E+03    0.74931E+01    0.00000E+00   -0.10418E+02    0.28172E-09    0.28571E-07    0.69930E-07
  2061    0.12794E+03    0.74548E+01    0.00000E+00   -0.10511E+02    0.28128E-09    0.12983E-07    0.69447E-07
  2062    0.12795E+03    0.74159E+01    0.00000E+00   -0.10602E+02    0.28083E-09   -0.20965E-08    0.68917E-07
  2063    0.12797E+03    0.73762E+01    0.00000E+00   -0.10689E+02    0.28039E-09   -0.16656E-07    0.68341E-07
  2064    0.12799E+03    0.73358E+01    0.00000E+00   -0.10775E+02    0.27996E-09   -0.30685E-07    0.67721E-07
  2065    0.12802E+03    0.72948E+01    0.00000E+00   -0.10858E+02    0.27952E-09   -0.44170E-07    0.67058E-07
  2066    0.12806E+03    0.72531E+01    0.00000E+00   -0.10939E+02    0.27908E-09   -0.57102E-07    0.66355E-07
  2067    0.12810E+03    0.72107E+01    0.00000E+00   -0.11017E+02    0.27864E-09   -0.69467E-07    0.65612E-07
  2068    0.12814E+03    0.71678E+01    0.00000E+00   -0.11093E+02    0.27821E-09   -0.81256E-07    0.64832E-07
  2069    0.12819E+03    0.71243E+01    0.00000E+00   -0.11165E+02    0.27777E-09   -0.92456E-07    0.64015E-07
  2070    0.12824E+03    0.70802E+01    0.00000E+00   -0.11237E+02    0.27734E-09   -0.10306E-06    0.63164E-07
  2071    0.12830E+03    0.70356E+01    0.00000E+00   -0.11305E+02    0.27690E-09   -0.11304E-06    0.62281E-07
  2072    0.12837E+03    0.69905E+01    0.00000E+00   -0.11370E+02    0.27647E-09   -0.12241E-06    0.61366E-07
  2073    0.12844E+03    0.69449E+01    0.00000E+00   -0.11434E+02    0.27604E-09   -0.13114E-06    0.60422E-07
  2074    0.12851E+03    0.68987E+01    0.00000E+00   -0.11494E+02    0.27561E-09   -0.13923E-06    0.59450E-07
  2075    0.12859E+03    0.68521E+01    0.00000E+00   -0.11552E+02    0.27518E-09   -0.14665E-06    0.58451E-07
  2076    0.12866E+03    0.68051E+01    0.00000E+00   -0.11606E+02    0.27475E-09   -0.15341E-06    0.57428E-07
  2077    0.12875E+03    0.67576E+01    0.00000E+00   -0.11659E+02    0.27432E-09   -0.15949E-06    0.56382E-07
  2078    0.12884E+03    0.67097E+01    0.00000E+00   -0.11709E+02    0.27389E-09   -0.16488E-06    0.55314E-07
  2079    0.12891E+03    0.66615E+01    0.00000E+00   -0.11756E+02    0.27346E-09   -0.16956E-06    0.54226E-07
  2080    0.12901E+03    0.66128E+01    0.00000E+00   -0.11800E+02    0.27303E-09   -0.17353E-06    0.53121E-07
  2081    0.12910E+03    0.65639E+01    0.00000E+00   -0.11842E+02    0.27261E-09   -0.17677E-06    0.51998E-07
  2082    0.12920E+03    0.65146E+01    0.00000E+00   -0.11880E+02    0.27218E-09   -0.17928E-06    0.50861E-07
  2083    0.12930E+03    0.64649E+01    0.00000E+00   -0.11917E+02    0.27176E-09   -0.18103E-06    0.49710E-07
  2084    0.12939E+03    0.64150E+01    0.00000E+00   -0.11950E+02    0.27133E-09   -0.18203E-06    0.48548E-07
  2085    0.12950E+03    0.63647E+01    0.00000E+00   -0.11980E+02    0.27091E-09   -0.18225E-06    0.47376E-07
  2086    0.12960E+03    0.63142E+01    0.00000E+00   -0.12007E+02    0.27049E-09   -0.18169E-06    0.46195E-07
  2087    0.12970E+03    0.62634E+01    0.00000E+00   -0.12032E+02    0.27006E-09   -0.18034E-06    0.45007E-07
  2088    0.12980E+03    0.62124E+01    0.00000E+00   -0.12054E+02    0.26964E-09   -0.17818E-06    0.43814E-07
  2089    0.12991E+03    0.61611E+01    0.00000E+00   -0.12073E+02    0.26922E-09   -0.17520E-06    0.42617E-07
  2090    0.13001E+03    0.61096E+01    0.00000E+00   -0.12089E+02    0.26880E-09   -0.17139E-06    0.41418E-07
  2091    0.13013E+03    0.60579E+01    0.00000E+00   -0.12102E+02    0.26838E-09   -0.16674E-06    0.40219E-07
  2092    0.13023E+03    0.60059E+01    0.00000E+00   -0.12112E+02    0.26796E-09   -0.16124E-06    0.39021E-07
  2093    0.13033E+03    0.59537E+01    0.00000E+00   -0.12118E+02    0.26754E-09   -0.15488E-06    0.37826E-07
  2094    0.13044E+03    0.59015E+01    0.00000E+00   -0.12122E+02    0.26713E-09   -0.14764E-06    0.36635E-07
  2095    0.13055E+03    0.58490E+01    0.00000E+00   -0.12123E+02    0.26671E-09   -0.13951E-06    0.35450E-07
  2096    0.13066E+03    0.57964E+01    0.00000E+00   -0.12121E+02    0.26630E-09   -0.13048E-06    0.34273E-07
  2097    0.13076E+03    0.57436E+01    0.00000E+00   -0.12116E+02    0.26588E-09   -0.12055E-06    0.33106E-07
  2098    0.13087E+03    0.56907E+01    0.00000E+00   -0.12107E+02    0.26547E-09   -0.10969E-06    0.31949E-07
  2099    0.13098E+03    0.56376E+01    0.00000E+00   -0.12095E+02    0.26505E-09   -0.97907E-07    0.30805E-07
  2100    0.13109E+03    0.55846E+01    0.00000E+00   -0.12081E+02    0.26464E-09   -0.85176E-07    0.29675E-07
  2101    0.13119E+03    0.55313E+01    0.00000E+00   -0.12062E+02    0.26423E-09   -0.71498E-07    0.28560E-07
  2102    0.13129E+03    0.54780E+01    0.00000E+00   -0.12041E+02    0.26381E-09   -0.56908E-07    0.27462E-07
  2103    0.13139E+03    0.54246E+01    0.00000E+00   -0.12017E+02    0.26340E-09   -0.41450E-07    0.26380E-07
  2104    0.13149E+03    0.53712E+01    0.00000E+00   -0.11989E+02    0.26299E-09   -0.25166E-07    0.25314E-07
  2105    0.13158E+03    0.53178E+01    0.00000E+00   -0.11959E+02    0.26258E-09   -0.80995E-08    0.24264E-07
  2106    0.13168E+03    0.52645E+01    0.00000E+00   -0.11925E+02    0.26217E-09    0.97057E-08    0.23231E-07
  2107    0.13177E+03    0.52112E+01    0.00000E+00   -0.11889E+02    0.26177E-09    0.28207E-07    0.22216E-07
  2108    0.13185E+03    0.51580E+01    0.00000E+00   -0.11850E+02    0.26136E-09    0.47360E-07    0.21217E-07
  2109    0.13195E+03    0.51049E+01    0.00000E+00   -0.11808E+02    0.26095E-09    0.67122E-07    0.20236E-07
  2110    0.13203E+03    0.50520E+01    0.00000E+00   -0.11764E+02    0.26054E-09    0.87450E-07    0.19272E-07
  2111    0.13211E+03    0.49992E+01    0.00000E+00   -0.11717E+02    0.26014E-09    0.10830E-06    0.18325E-07
  2112    0.13219E+03    0.49467E+01    0.00000E+00   -0.11668E+02    0.25973E-09    0.12963E-06    0.17397E-07
  2113    0.13226E+03    0.48943E+01    0.00000E+00   -0.11616E+02    0.25933E-09    0.15140E-06    0.16487E-07
  2114    0.13233E+03    0.48422E+01    0.00000E+00   -0.11562E+02    0.25893E-09    0.17355E-06    0.15595E-07
  2115    0.13239E+03    0.47904E+01    0.00000E+00   -0.11505E+02    0.25852E-09    0.19606E-06    0.14721E-07
  2116    0.13246E+03    0.47391E+01    0.00000E+00   -0.11446E+02    0.25812E-09    0.21888E-06    0.13866E-07
  2117    0.13252E+03    0.46882E+01    0.00000E+00   -0.11386E+02    0.25772E-09    0.24195E-06    0.13030E-07
  2118    0.13257E+03    0.46374E+01    0.00000E+00   -0.11322E+02    0.25732E-09    0.26525E-06    0.12213E-07
  2119    0.13262E+03    0.45871E+01    0.00000E+00   -0.11257E+02    0.25692E-09    0.28872E-06    0.11415E-07
  2120    0.13265E+03    0.45371E+01    0.00000E+00   -0.11190E+02    0.25652E-09    0.31233E-06    0.10636E-07
  2121    0.13269E+03    0.44877E+01    0.00000E+00   -0.11121E+02    0.25612E-09    0.33602E-06    0.98769E-08
  2122    0.13272E+03    0.44387E+01    0.00000E+00   -0.11050E+02    0.25572E-09    0.35976E-06    0.91375E-08
  2123    0.13274E+03    0.43901E+01    0.00000E+00   -0.10977E+02    0.25533E-09    0.38351E-06    0.84181E-08
  2124    0.13277E+03    0.43420E+01    0.00000E+00   -0.10902E+02    0.25493E-09    0.40721E-06    0.77189E-08
  2125    0.13277E+03    0.42946E+01    0.00000E+00   -0.10826E+02    0.25453E-09    0.43083E-06    0.70399E-08
  2126    0.13279E+03    0.42475E+01    0.00000E+00   -0.10747E+02    0.25414E-09    0.45433E-06    0.63815E-08
  2127    0.13278E+03    0.42012E+01    0.00000E+00   -0.10667E+02    0.25375E-09    0.47765E-06    0.57438E-08
  2128    0.13278E+03    0.41554E+01    0.00000E+00   -0.10586E+02    0.25335E-09    0.50076E-06    0.51269E-08
  2129    0.13276E+03    0.41102E+01    0.00000E+00   -0.10503E+02    0.25296E-09    0.52362E-06    0.45312E-08
  2130    0.13274E+03    0.40657E+01    0.00000E+00   -0.10418E+02    0.25257E-09    0.54617E-06    0.39567E-08
  2131    0.13271E+03    0.40220E+01    0.00000E+00   -0.10332E+02    0.25218E-09    0.56838E-06    0.34036E-08
  2132    0.13268E+03    0.39788E+01    0.00000E+00   -0.10244E+02    0.25179E-09    0.59021E-06    0.28722E-08
  2133    0.13264E+03    0.39365E+01    0.00000E+00   -0.10155E+02    0.25140E-09    0.61160E-06    0.23627E-08
  2134    0.13259E+03    0.38948E+01    0.00000E+00   -0.10064E+02    0.25101E-09    0.63253E-06    0.18751E-08
  2135    0.13253E+03    0.38540E+01    0.00000E+00   -0.99726E+01    0.25062E-09    0.65293E-06    0.14098E-08
  2136    0.13246E+03    0.38137E+01    0.00000E+00   -0.98796E+01    0.25023E-09    0.67278E-06    0.96685E-09
  2137    0.13238E+03    0.37745E+01    0.00000E+00   -0.97852E+01    0.24985E-09    0.69202E-06    0.54651E-09
  2138    0.13229E+03    0.37360E+01    0.00000E+00   -0.96896E+01    0.24946E-09    0.71062E-06    0.14895E-09
  2139    0.13220E+03    0.36984E+01    0.00000E+00   -0.95928E+01    0.24907E-09    0.72853E-06   -0.22564E-09
  2140    0.13210E+03    0.36616E+01    0.00000E+00   -0.94948E+01    0.24869E-09    0.74570E-06   -0.57707E-09
  2141    0.13199E+03    0.36256E+01    0.00000E+00   -0.93958E+01    0.24831E-09    0.76210E-06   -0.90516E-09
  2142    0.13187E+03    0.35907E+01    0.00000E+00   -0.92956E+01    0.24792E-09    0.77768E-06   -0.12097E-08
  2143    0.13173E+03    0.35566E+01    0.00000E+00   -0.91944E+01    0.24754E-09    0.79240E-06   -0.14905E-08
  2144    0.13158E+03    0.35235E+01    0.00000E+00   -0.90920E+01    0.24716E-09    0.80621E-06   -0.17475E-08
  2145    0.13143E+03    0.34914E+01    0.00000E+00   -0.89888E+01    0.24678E-09    0.81907E-06   -0.19803E-08
  2146    0.13126E+03    0.34602E+01    0.00000E+00   -0.88845E+01    0.24640E-09    0.83094E-06   -0.21888E-08
  2147    0.13109E+03    0.34301E+01    0.00000E+00   -0.87792E+01    0.24602E-09    0.84178E-06   -0.23728E-08
  2148    0.13091E+03    0.34011E+01    0.00000E+00   -0.86730E+01    0.24564E-09    0.85153E-06   -0.25322E-08
  2149    0.13072E+03    0.33731E+01    0.00000E+00   -0.85658E+01    0.24527E-09    0.86017E-06   -0.26667E-08
  2150    0.13051E+03    0.33462E+01    0.00000E+00   -0.84578E+01    0.24489E-09    0.86763E-06   -0.27762E-08
  2151    0.13030E+03    0.33203E+01    0.00000E+00   -0.83489E+01    0.24452E-09    0.87390E-06   -0.28605E-08
  2152    0.13007E+03    0.32956E+01    0.00000E+00   -0.82391E+01    0.24414E-09    0.87899E-06   -0.29201E-08
  2153    0.12983E+03    0.32718E+01    0.00000E+00   -0.81287E+01    0.24377E-09    0.88291E-06   -0.29555E-08
  2154    0.12958E+03    0.32491E+01    0.00000E+00   -0.80176E+01    0.24339E-09    0.88570E-06   -0.29672E-08
  2155    0.12932E+03    0.32273E+01    0.00000E+00   -0.79058E+01    0.24302E-09    0.88738E-06   -0.29556E-08
  2156    0.12906E+03    0.32064E+01    0.00000E+00   -0.77936E+01    0.24265E-09    0.88797E-06   -0.29213E-08
  2157    0.12878E+03    0.31864E+01    0.00000E+00   -0.76809E+01    0.24228E-09    0.88749E-06   -0.28648E-08
  2158    0.12850E+03    0.31674E+01    0.00000E+00   -0.75678E+01    0.24191E-09    0.88598E-06   -0.27867E-08
  2159    0.12821E+03    0.31492E+01    0.00000E+00   -0.74545E+01    0.24154E-09    0.88345E-06   -0.26873E-08
  2160    0.12791E+03    0.31317E+01    0.00000E+00   -0.73408E+01    0.24117E-09    0.87993E-06   -0.25672E-08
  2161    0.12760E+03    0.31150E+01    0.00000E+00   -0.72270E+01    0.24080E-09    0.87544E-06   -0.24269E-08
  2162    0.12729E+03    0.30991E+01    0.00000E+00   -0.71131E+01    0.24043E-09    0.87001E-06   -0.22670E-08
  2163    0.12697E+03    0.30838E+01    0.00000E+00   -0.69991E+01    0.24006E-09    0.86366E-06   -0.20878E-08
  2164    0.12664E+03    0.30692E+01    0.00000E+00   -0.68851E+01    0.23970E-09    0.85641E-06   -0.18900E-08
  2165    0.12631E+03    0.30554E+01    0.00000E+00   -0.67712E+01    0.23933E-09    0.84830E-06   -0.16741E-08
  2166    0.12598E+03    0.30420E+01    0.00000E+00   -0.66574E+01    0.23897E-09    0.83934E-06   -0.14404E-08
  2167    0.12564E+03    0.30292E+01    0.00000E+00   -0.65439E+01    0.23860E-09    0.82955E-06   -0.11896E-08
  2168    0.12529E+03    0.30171E+01    0.00000E+00   -0.64306E+01    0.23824E-09    0.81897E-06   -0.92214E-09
  2169    0.12495E+03    0.30053E+01    0.00000E+00   -0.63176E+01    0.23787E-09    0.80762E-06   -0.63853E-09
  2170    0.12460E+03    0.29941E+01    0.00000E+00   -0.62050E+01    0.23751E-09    0.79552E-06   -0.33927E-09
  2171    0.12424E+03    0.29832E+01    0.00000E+00   -0.60928E+01    0.23715E-09    0.78269E-06   -0.24870E-10
  2172    0.12389E+03    0.29729E+01    0.00000E+00   -0.59810E+01    0.23678E-09    0.76916E-06    0.30417E-09
  2173    0.12354E+03    0.29628E+01    0.00000E+00   -0.58698E+01    0.23642E-09    0.75495E-06    0.64734E-09
  2174    0.12318E+03    0.29532E+01    0.00000E+00   -0.57592E+01    0.23606E-09    0.74009E-06    0.10041E-08
  2175    0.12281E+03    0.29439E+01    0.00000E+00   -0.56492E+01    0.23570E-09    0.72460E-06    0.13741E-08
  2176    0.12244E+03    0.29347E+01    0.00000E+00   -0.55400E+01    0.23534E-09    0.70851E-06    0.17566E-08
  2177    0.12210E+03    0.29259E+01    0.00000E+00   -0.54314E+01    0.23498E-09    0.69184E-06    0.21513E-08
  2178    0.12174E+03    0.29173E+01    0.00000E+00   -0.53236E+01    0.23462E-09    0.67461E-06    0.25575E-08
  2179    0.12137E+03    0.29089E+01    0.00000E+00   -0.52167E+01    0.23426E-09    0.65685E-06    0.29749E-08
  2180    0.12101E+03    0.29006E+01    0.00000E+00   -0.51106E+01    0.23390E-09    0.63858E-06    0.34029E-08
  2181    0.12064E+03    0.28925E+01    0.00000E+00   -0.50055E+01    0.23354E-09    0.61983E-06    0.38409E-08
  2182    0.12028E+03    0.28844E+01    0.00000E+00   -0.49014E+01    0.23318E-09    0.60062E-06    0.42886E-08
  2183    0.11992E+03    0.28764E+01    0.00000E+00   -0.47982E+01    0.23282E-09    0.58097E-06    0.47453E-08
  2184    0.11956E+03    0.28684E+01    0.00000E+00   -0.46962E+01    0.23246E-09    0.56091E-06    0.52106E-08
  2185    0.11921E+03    0.28604E+01    0.00000E+00   -0.45953E+01    0.23211E-09    0.54047E-06    0.56840E-08
  2186    0.11885E+03    0.28525E+01    0.00000E+00   -0.44955E+01    0.23175E-09    0.51966E-06    0.61650E-08
  2187    0.11851E+03    0.28444E+01    0.00000E+00   -0.43968E+01    0.23139E-09    0.49852E-06    0.66530E-08
  2188    0.11816E+03    0.28363E+01    0.00000E+00   -0.42995E+01    0.23103E-09    0.47706E-06    0.71476E-08
  2189    0.11782E+03    0.28281E+01    0.00000E+00   -0.42034E+01    0.23068E-09    0.45531E-06    0.76482E-08
  2190    0.11750E+03    0.28196E+01    0.00000E+00   -0.41086E+01    0.23032E-09    0.43329E-06    0.81544E-08
  2191    0.11716E+03    0.28111E+01    0.00000E+00   -0.40151E+01    0.22996E-09    0.41103E-06    0.86657E-08
  2192    0.11683E+03    0.28022E+01    0.00000E+00   -0.39231E+01    0.22961E-09    0.38856E-06    0.91815E-08
  2193    0.11651E+03    0.27931E+01    0.00000E+00   -0.38325E+01    0.22925E-09    0.36589E-06    0.97013E-08
  2194    0.11619E+03    0.27839E+01    0.00000E+00   -0.37433E+01    0.22889E-09    0.34305E-06    0.10225E-07
  2195    0.11588E+03    0.27743E+01    0.00000E+00   -0.36558E+01    0.22854E-09    0.32007E-06    0.10751E-07
  2196    0.11558E+03    0.27644E+01    0.00000E+00   -0.35697E+01    0.22818E-09    0.29697E-06    0.11280E-07
  2197    0.11529E+03    0.27541E+01    0.00000E+00   -0.34852E+01    0.22783E-09    0.27377E-06    0.11811E-07
  2198    0.11499E+03    0.27434E+01    0.00000E+00   -0.34023E+01    0.22747E-09    0.25050E-06    0.12343E-07
  2199    0.11470E+03    0.27324E+01    0.00000E+00   -0.33211E+01    0.22711E-09    0.22718E-06    0.12877E-07
