#    L    TT             EE             BB             TE             PP             TP             EP          
  1895    0.22510E+03    0.10349E+02    0.00000E+00   -0.21104E+02    0.65870E-09    0.88265E-06   -0.81327E-07
  1896    0.22541E+03    0.10279E+02    0.00000E+00   -0.21177E+02    0.65777E-09    0.87941E-06   -0.81010E-07
  1897    0.22573E+03    0.10208E+02    0.00000E+00   -0.21246E+02    0.65683E-09    0.87711E-06   -0.80719E-07
  1898    0.22604E+03    0.10137E+02    0.00000E+00   -0.21309E+02    0.65590E-09    0.87579E-06   -0.80456E-07
  1899    0.22635E+03    0.10066E+02    0.00000E+00   -0.21367E+02    0.65497E-09    0.87550E-06   -0.80222E-07
  1900    0.22666E+03    0.99927E+01    0.00000E+00   -0.21421E+02    0.65404E-09    0.87630E-06   -0.80019E-07
  1901    0.22697E+03    0.99198E+01    0.00000E+00   -0.21469E+02    0.65311E-09    0.87823E-06   -0.79848E-07
  1902    0.22729E+03    0.98463E+01    0.00000E+00   -0.21511E+02    0.65218E-09    0.88126E-06   -0.79708E-07
  1903    0.22760E+03    0.97721E+01    0.00000E+00   -0.21548E+02    0.65126E-09    0.88537E-06   -0.79597E-07
  1904    0.22793E+03    0.96987E+01    0.00000E+00   -0.21580E+02    0.65033E-09    0.89053E-06   -0.79515E-07
  1905    0.22823E+03    0.96240E+01    0.00000E+00   -0.21607E+02    0.64941E-09    0.89670E-06   -0.79460E-07
  1906    0.22854E+03    0.95487E+01    0.00000E+00   -0.21629E+02    0.64849E-09    0.90386E-06   -0.79430E-07
  1907    0.22886E+03    0.94743E+01    0.00000E+00   -0.21645E+02    0.64757E-09    0.91198E-06   -0.79425E-07
  1908    0.22917E+03    0.93987E+01    0.00000E+00   -0.21657E+02    0.64665E-09    0.92102E-06   -0.79442E-07
  1909    0.22947E+03    0.93225E+01    0.00000E+00   -0.21663E+02    0.64573E-09    0.93096E-06   -0.79481E-07
  1910    0.22978E+03    0.92473E+01    0.00000E+00   -0.21665E+02    0.64482E-09    0.94177E-06   -0.79540E-07
  1911    0.23009E+03    0.91710E+01    0.00000E+00   -0.21662E+02    0.64390E-09    0.95341E-06   -0.79617E-07
  1912    0.23040E+03    0.90942E+01    0.00000E+00   -0.21653E+02    0.64299E-09    0.96586E-06   -0.79712E-07
  1913    0.23071E+03    0.90171E+01    0.00000E+00   -0.21639E+02    0.64208E-09    0.97909E-06   -0.79824E-07
  1914    0.23101E+03    0.89396E+01    0.00000E+00   -0.21621E+02    0.64117E-09    0.99306E-06   -0.79949E-07
  1915    0.23132E+03    0.88625E+01    0.00000E+00   -0.21598E+02    0.64026E-09    0.10078E-05   -0.80089E-07
  1916    0.23161E+03    0.87850E+01    0.00000E+00   -0.21570E+02    0.63935E-09    0.10231E-05   -0.80240E-07
  1917    0.23191E+03    0.87066E+01    0.00000E+00   -0.21539E+02    0.63845E-09    0.10392E-05   -0.80402E-07
  1918    0.23221E+03    0.86294E+01    0.00000E+00   -0.21502E+02    0.63754E-09    0.10558E-05   -0.80573E-07
  1919    0.23250E+03    0.85512E+01    0.00000E+00   -0.21461E+02    0.63664E-09    0.10731E-05   -0.80752E-07
  1920    0.23279E+03    0.84729E+01    0.00000E+00   -0.21415E+02    0.63574E-09    0.10909E-05   -0.80938E-07
  1921    0.23307E+03    0.83951E+01    0.00000E+00   -0.21364E+02    0.63484E-09    0.11093E-05   -0.81129E-07
  1922    0.23336E+03    0.83164E+01    0.00000E+00   -0.21309E+02    0.63394E-09    0.11281E-05   -0.81324E-07
  1923    0.23363E+03    0.82384E+01    0.00000E+00   -0.21249E+02    0.63304E-09    0.11475E-05   -0.81521E-07
  1924    0.23389E+03    0.81603E+01    0.00000E+00   -0.21185E+02    0.63214E-09    0.11672E-05   -0.81720E-07
  1925    0.23417E+03    0.80813E+01    0.00000E+00   -0.21117E+02    0.63125E-09    0.11874E-05   -0.81918E-07
  1926    0.23443E+03    0.80039E+01    0.00000E+00   -0.21044E+02    0.63036E-09    0.12080E-05   -0.82115E-07
  1927    0.23467E+03    0.79264E+01    0.00000E+00   -0.20969E+02    0.62946E-09    0.12290E-05   -0.82309E-07
  1928    0.23493E+03    0.78490E+01    0.00000E+00   -0.20886E+02    0.62857E-09    0.12502E-05   -0.82499E-07
  1929    0.23517E+03    0.77716E+01    0.00000E+00   -0.20802E+02    0.62769E-09    0.12718E-05   -0.82683E-07
  1930    0.23541E+03    0.76943E+01    0.00000E+00   -0.20712E+02    0.62680E-09    0.12936E-05   -0.82860E-07
  1931    0.23566E+03    0.76164E+01    0.00000E+00   -0.20618E+02    0.62591E-09    0.13157E-05   -0.83029E-07
  1932    0.23588E+03    0.75401E+01    0.00000E+00   -0.20520E+02    0.62503E-09    0.13380E-05   -0.83188E-07
  1933    0.23610E+03    0.74632E+01    0.00000E+00   -0.20419E+02    0.62414E-09    0.13604E-05   -0.83337E-07
  1934    0.23631E+03    0.73873E+01    0.00000E+00   -0.20314E+02    0.62326E-09    0.13830E-05   -0.83473E-07
  1935    0.23652E+03    0.73109E+01    0.00000E+00   -0.20205E+02    0.62238E-09    0.14057E-05   -0.83595E-07
  1936    0.23672E+03    0.72362E+01    0.00000E+00   -0.20092E+02    0.62150E-09    0.14285E-05   -0.83702E-07
  1937    0.23690E+03    0.71595E+01    0.00000E+00   -0.19974E+02    0.62062E-09    0.14514E-05   -0.83792E-07
  1938    0.23708E+03    0.70854E+01    0.00000E+00   -0.19853E+02    0.61975E-09    0.14742E-05   -0.83865E-07
  1939    0.23726E+03    0.70109E+01    0.00000E+00   -0.19729E+02    0.61887E-09    0.14971E-05   -0.83919E-07
  1940    0.23742E+03    0.69375E+01    0.00000E+00   -0.19602E+02    0.61800E-09    0.15199E-05   -0.83952E-07
  1941    0.23757E+03    0.68644E+01    0.00000E+00   -0.19470E+02    0.61712E-09    0.15427E-05   -0.83963E-07
  1942    0.23771E+03    0.67918E+01    0.00000E+00   -0.19335E+02    0.61625E-09    0.15654E-05   -0.83951E-07
  1943    0.23784E+03    0.67204E+01    0.00000E+00   -0.19197E+02    0.61538E-09    0.15879E-05   -0.83915E-07
  1944    0.23796E+03    0.66480E+01    0.00000E+00   -0.19055E+02    0.61451E-09    0.16103E-05   -0.83853E-07
  1945    0.23806E+03    0.65783E+01    0.00000E+00   -0.18909E+02    0.61365E-09    0.16325E-05   -0.83763E-07
  1946    0.23816E+03    0.65084E+01    0.00000E+00   -0.18762E+02    0.61278E-09    0.16545E-05   -0.83645E-07
  1947    0.23823E+03    0.64399E+01    0.00000E+00   -0.18610E+02    0.61192E-09    0.16763E-05   -0.83496E-07
  1948    0.23831E+03    0.63718E+01    0.00000E+00   -0.18456E+02    0.61105E-09    0.16978E-05   -0.83317E-07
  1949    0.23837E+03    0.63037E+01    0.00000E+00   -0.18297E+02    0.61019E-09    0.17189E-05   -0.83105E-07
  1950    0.23841E+03    0.62377E+01    0.00000E+00   -0.18137E+02    0.60933E-09    0.17398E-05   -0.82858E-07
  1951    0.23845E+03    0.61731E+01    0.00000E+00   -0.17973E+02    0.60847E-09    0.17602E-05   -0.82577E-07
  1952    0.23846E+03    0.61077E+01    0.00000E+00   -0.17807E+02    0.60761E-09    0.17803E-05   -0.82261E-07
  1953    0.23847E+03    0.60444E+01    0.00000E+00   -0.17638E+02    0.60675E-09    0.18000E-05   -0.81910E-07
  1954    0.23846E+03    0.59818E+01    0.00000E+00   -0.17465E+02    0.60590E-09    0.18194E-05   -0.81526E-07
  1955    0.23844E+03    0.59205E+01    0.00000E+00   -0.17291E+02    0.60505E-09    0.18383E-05   -0.81109E-07
  1956    0.23839E+03    0.58598E+01    0.00000E+00   -0.17114E+02    0.60419E-09    0.18568E-05   -0.80658E-07
  1957    0.23837E+03    0.57997E+01    0.00000E+00   -0.16934E+02    0.60334E-09    0.18749E-05   -0.80176E-07
  1958    0.23829E+03    0.57409E+01    0.00000E+00   -0.16752E+02    0.60249E-09    0.18926E-05   -0.79662E-07
  1959    0.23821E+03    0.56826E+01    0.00000E+00   -0.16567E+02    0.60164E-09    0.19098E-05   -0.79117E-07
  1960    0.23812E+03    0.56264E+01    0.00000E+00   -0.16381E+02    0.60079E-09    0.19266E-05   -0.78541E-07
  1961    0.23801E+03    0.55707E+01    0.00000E+00   -0.16191E+02    0.59995E-09    0.19429E-05   -0.77935E-07
  1962    0.23790E+03    0.55163E+01    0.00000E+00   -0.15999E+02    0.59910E-09    0.19588E-05   -0.77300E-07
  1963    0.23777E+03    0.54623E+01    0.00000E+00   -0.15805E+02    0.59826E-09    0.19742E-05   -0.76636E-07
  1964    0.23762E+03    0.54096E+01    0.00000E+00   -0.15609E+02    0.59742E-09    0.19891E-05   -0.75943E-07
  1965    0.23747E+03    0.53573E+01    0.00000E+00   -0.15411E+02    0.59657E-09    0.20035E-05   -0.75223E-07
  1966    0.23730E+03    0.53055E+01    0.00000E+00   -0.15211E+02    0.59573E-09    0.20175E-05   -0.74475E-07
  1967    0.23712E+03    0.52557E+01    0.00000E+00   -0.15009E+02    0.59490E-09    0.20309E-05   -0.73701E-07
  1968    0.23692E+03    0.52062E+01    0.00000E+00   -0.14806E+02    0.59406E-09    0.20438E-05   -0.72900E-07
  1969    0.23672E+03    0.51579E+01    0.00000E+00   -0.14600E+02    0.59322E-09    0.20562E-05   -0.72074E-07
  1970    0.23649E+03    0.51122E+01    0.00000E+00   -0.14393E+02    0.59239E-09    0.20681E-05   -0.71222E-07
  1971    0.23626E+03    0.50662E+01    0.00000E+00   -0.14185E+02    0.59155E-09    0.20794E-05   -0.70346E-07
  1972    0.23601E+03    0.50205E+01    0.00000E+00   -0.13974E+02    0.59072E-09    0.20901E-05   -0.69445E-07
  1973    0.23574E+03    0.49774E+01    0.00000E+00   -0.13763E+02    0.58989E-09    0.21004E-05   -0.68522E-07
  1974    0.23548E+03    0.49338E+01    0.00000E+00   -0.13550E+02    0.58906E-09    0.21100E-05   -0.67575E-07
  1975    0.23519E+03    0.48921E+01    0.00000E+00   -0.13337E+02    0.58823E-09    0.21191E-05   -0.66605E-07
  1976    0.23489E+03    0.48507E+01    0.00000E+00   -0.13121E+02    0.58740E-09    0.21275E-05   -0.65614E-07
  1977    0.23458E+03    0.48111E+01    0.00000E+00   -0.12905E+02    0.58658E-09    0.21354E-05   -0.64601E-07
  1978    0.23425E+03    0.47725E+01    0.00000E+00   -0.12688E+02    0.58575E-09    0.21427E-05   -0.63567E-07
  1979    0.23392E+03    0.47349E+01    0.00000E+00   -0.12470E+02    0.58493E-09    0.21494E-05   -0.62513E-07
  1980    0.23357E+03    0.46982E+01    0.00000E+00   -0.12251E+02    0.58411E-09    0.21554E-05   -0.61439E-07
  1981    0.23320E+03    0.46626E+01    0.00000E+00   -0.12032E+02    0.58329E-09    0.21608E-05   -0.60346E-07
  1982    0.23283E+03    0.46279E+01    0.00000E+00   -0.11812E+02    0.58247E-09    0.21656E-05   -0.59235E-07
  1983    0.23244E+03    0.45941E+01    0.00000E+00   -0.11592E+02    0.58165E-09    0.21697E-05   -0.58105E-07
  1984    0.23204E+03    0.45621E+01    0.00000E+00   -0.11371E+02    0.58083E-09    0.21732E-05   -0.56957E-07
  1985    0.23163E+03    0.45302E+01    0.00000E+00   -0.11151E+02    0.58001E-09    0.21760E-05   -0.55792E-07
  1986    0.23120E+03    0.44999E+01    0.00000E+00   -0.10930E+02    0.57920E-09    0.21782E-05   -0.54611E-07
  1987    0.23076E+03    0.44713E+01    0.00000E+00   -0.10709E+02    0.57839E-09    0.21796E-05   -0.53414E-07
  1988    0.23031E+03    0.44435E+01    0.00000E+00   -0.10488E+02    0.57757E-09    0.21804E-05   -0.52201E-07
  1989    0.22985E+03    0.44174E+01    0.00000E+00   -0.10266E+02    0.57676E-09    0.21805E-05   -0.50973E-07
  1990    0.22938E+03    0.43920E+01    0.00000E+00   -0.10047E+02    0.57595E-09    0.21798E-05   -0.49731E-07
  1991    0.22888E+03    0.43668E+01    0.00000E+00   -0.98264E+01    0.57514E-09    0.21785E-05   -0.48475E-07
  1992    0.22837E+03    0.43439E+01    0.00000E+00   -0.96071E+01    0.57433E-09    0.21764E-05   -0.47205E-07
  1993    0.22786E+03    0.43225E+01    0.00000E+00   -0.93882E+01    0.57353E-09    0.21736E-05   -0.45923E-07
  1994    0.22733E+03    0.43011E+01    0.00000E+00   -0.91705E+01    0.57272E-09    0.21700E-05   -0.44629E-07
  1995    0.22680E+03    0.42812E+01    0.00000E+00   -0.89541E+01    0.57192E-09    0.21657E-05   -0.43323E-07
  1996    0.22624E+03    0.42621E+01    0.00000E+00   -0.87384E+01    0.57112E-09    0.21606E-05   -0.42005E-07
  1997    0.22567E+03    0.42445E+01    0.00000E+00   -0.85228E+01    0.57031E-09    0.21548E-05   -0.40677E-07
  1998    0.22510E+03    0.42291E+01    0.00000E+00   -0.83089E+01    0.56951E-09    0.21481E-05   -0.39339E-07
  1999    0.22451E+03    0.42137E+01    0.00000E+00   -0.80976E+01    0.56871E-09    0.21407E-05   -0.37991E-07
  2000    0.22390E+03    0.42004E+01    0.00000E+00   -0.78866E+01    0.56792E-09    0.21325E-05   -0.36634E-07
  2001    0.22329E+03    0.41886E+01    0.00000E+00   -0.76777E+01    0.56712E-09    0.21235E-05   -0.35269E-07
  2002    0.22266E+03    0.41774E+01    0.00000E+00   -0.74708E+01    0.56632E-09    0.21137E-05   -0.33896E-07
  2003    0.22202E+03    0.41675E+01    0.00000E+00   -0.72652E+01    0.56553E-09    0.21032E-05   -0.32515E-07
  2004    0.22138E+03    0.41590E+01    0.00000E+00   -0.70617E+01    0.56474E-09    0.20919E-05   -0.31127E-07
  2005    0.22071E+03    0.41509E+01    0.00000E+00   -0.68594E+01    0.56394E-09    0.20799E-05   -0.29732E-07
  2006    0.22004E+03    0.41457E+01    0.00000E+00   -0.66599E+01    0.56315E-09    0.20672E-05   -0.28331E-07
  2007    0.21935E+03    0.41401E+01    0.00000E+00   -0.64609E+01    0.56236E-09    0.20539E-05   -0.26924E-07
  2008    0.21866E+03    0.41357E+01    0.00000E+00   -0.62647E+01    0.56157E-09    0.20400E-05   -0.25512E-07
  2009    0.21795E+03    0.41331E+01    0.00000E+00   -0.60690E+01    0.56079E-09    0.20254E-05   -0.24096E-07
  2010    0.21722E+03    0.41317E+01    0.00000E+00   -0.58761E+01    0.56000E-09    0.20102E-05   -0.22674E-07
  2011    0.21650E+03    0.41305E+01    0.00000E+00   -0.56852E+01    0.55922E-09    0.19945E-05   -0.21249E-07
  2012    0.21576E+03    0.41311E+01    0.00000E+00   -0.54962E+01    0.55843E-09    0.19783E-05   -0.19821E-07
  2013    0.21500E+03    0.41320E+01    0.00000E+00   -0.53093E+01    0.55765E-09    0.19615E-05   -0.18390E-07
  2014    0.21425E+03    0.41353E+01    0.00000E+00   -0.51229E+01    0.55687E-09    0.19443E-05   -0.16956E-07
  2015    0.21348E+03    0.41387E+01    0.00000E+00   -0.49407E+01    0.55609E-09    0.19266E-05   -0.15519E-07
  2016    0.21271E+03    0.41437E+01    0.00000E+00   -0.47590E+01    0.55531E-09    0.19085E-05   -0.14082E-07
  2017    0.21192E+03    0.41496E+01    0.00000E+00   -0.45800E+01    0.55453E-09    0.18900E-05   -0.12643E-07
  2018    0.21112E+03    0.41564E+01    0.00000E+00   -0.44030E+01    0.55375E-09    0.18710E-05   -0.11204E-07
  2019    0.21031E+03    0.41642E+01    0.00000E+00   -0.42265E+01    0.55298E-09    0.18518E-05   -0.97638E-08
  2020    0.20950E+03    0.41728E+01    0.00000E+00   -0.40542E+01    0.55220E-09    0.18321E-05   -0.83244E-08
  2021    0.20868E+03    0.41828E+01    0.00000E+00   -0.38831E+01    0.55143E-09    0.18122E-05   -0.68856E-08
  2022    0.20785E+03    0.41936E+01    0.00000E+00   -0.37147E+01    0.55066E-09    0.17920E-05   -0.54480E-08
  2023    0.20700E+03    0.42053E+01    0.00000E+00   -0.35483E+01    0.54989E-09    0.17715E-05   -0.40120E-08
  2024    0.20616E+03    0.42179E+01    0.00000E+00   -0.33846E+01    0.54912E-09    0.17508E-05   -0.25781E-08
  2025    0.20529E+03    0.42314E+01    0.00000E+00   -0.32228E+01    0.54835E-09    0.17298E-05   -0.11467E-08
  2026    0.20443E+03    0.42458E+01    0.00000E+00   -0.30638E+01    0.54758E-09    0.17087E-05    0.28164E-09
  2027    0.20357E+03    0.42611E+01    0.00000E+00   -0.29066E+01    0.54681E-09    0.16874E-05    0.17066E-08
  2028    0.20268E+03    0.42772E+01    0.00000E+00   -0.27522E+01    0.54605E-09    0.16660E-05    0.31275E-08
  2029    0.20180E+03    0.42942E+01    0.00000E+00   -0.26004E+01    0.54528E-09    0.16445E-05    0.45442E-08
  2030    0.20091E+03    0.43120E+01    0.00000E+00   -0.24514E+01    0.54452E-09    0.16229E-05    0.59559E-08
  2031    0.20001E+03    0.43306E+01    0.00000E+00   -0.23050E+01    0.54376E-09    0.16012E-05    0.73624E-08
  2032    0.19911E+03    0.43499E+01    0.00000E+00   -0.21612E+01    0.54300E-09    0.15794E-05    0.87631E-08
  2033    0.19820E+03    0.43701E+01    0.00000E+00   -0.20202E+01    0.54224E-09    0.15577E-05    0.10158E-07
  2034    0.19729E+03    0.43911E+01    0.00000E+00   -0.18818E+01    0.54148E-09    0.15360E-05    0.11545E-07
  2035    0.19637E+03    0.44127E+01    0.00000E+00   -0.17460E+01    0.54072E-09    0.15143E-05    0.12926E-07
  2036    0.19544E+03    0.44351E+01    0.00000E+00   -0.16137E+01    0.53996E-09    0.14926E-05    0.14299E-07
  2037    0.19452E+03    0.44582E+01    0.00000E+00   -0.14840E+01    0.53921E-09    0.14711E-05    0.15664E-07
  2038    0.19357E+03    0.44819E+01    0.00000E+00   -0.13577E+01    0.53846E-09    0.14496E-05    0.17021E-07
  2039    0.19264E+03    0.45064E+01    0.00000E+00   -0.12333E+01    0.53770E-09    0.14283E-05    0.18368E-07
  2040    0.19170E+03    0.45314E+01    0.00000E+00   -0.11131E+01    0.53695E-09    0.14071E-05    0.19706E-07
  2041    0.19076E+03    0.45570E+01    0.00000E+00   -0.99546E+00    0.53620E-09    0.13862E-05    0.21035E-07
  2042    0.18981E+03    0.45833E+01    0.00000E+00   -0.88196E+00    0.53545E-09    0.13654E-05    0.22352E-07
  2043    0.18886E+03    0.46101E+01    0.00000E+00   -0.77034E+00    0.53470E-09    0.13448E-05    0.23659E-07
  2044    0.18791E+03    0.46374E+01    0.00000E+00   -0.66284E+00    0.53395E-09    0.13246E-05    0.24955E-07
  2045    0.18696E+03    0.46653E+01    0.00000E+00   -0.55871E+00    0.53321E-09    0.13046E-05    0.26239E-07
  2046    0.18601E+03    0.46937E+01    0.00000E+00   -0.45868E+00    0.53246E-09    0.12849E-05    0.27511E-07
  2047    0.18505E+03    0.47225E+01    0.00000E+00   -0.36202E+00    0.53172E-09    0.12655E-05    0.28770E-07
  2048    0.18410E+03    0.47519E+01    0.00000E+00   -0.26796E+00    0.53098E-09    0.12465E-05    0.30016E-07
  2049    0.18314E+03    0.47817E+01    0.00000E+00   -0.17875E+00    0.53023E-09    0.12279E-05    0.31249E-07
  2050    0.18218E+03    0.48118E+01    0.00000E+00   -0.92135E-01    0.52949E-09    0.12096E-05    0.32467E-07
  2051    0.18121E+03    0.48424E+01    0.00000E+00   -0.10341E-01    0.52875E-09    0.11918E-05    0.33671E-07
  2052    0.18026E+03    0.48734E+01    0.00000E+00    0.68199E-01    0.52802E-09    0.11744E-05    0.34860E-07
  2053    0.17930E+03    0.49047E+01    0.00000E+00    0.14358E+00    0.52728E-09    0.11575E-05    0.36033E-07
  2054    0.17834E+03    0.49364E+01    0.00000E+00    0.21439E+00    0.52654E-09    0.11409E-05    0.37191E-07
  2055    0.17738E+03    0.49684E+01    0.00000E+00    0.28149E+00    0.52581E-09    0.11247E-05    0.38332E-07
  2056    0.17642E+03    0.50007E+01    0.00000E+00    0.34494E+00    0.52507E-09    0.11088E-05    0.39457E-07
  2057    0.17547E+03    0.50335E+01    0.00000E+00    0.40560E+00    0.52434E-09    0.10933E-05    0.40565E-07
  2058    0.17451E+03    0.50664E+01    0.00000E+00    0.46132E+00    0.52361E-09    0.10782E-05    0.41654E-07
  2059    0.17356E+03    0.50997E+01    0.00000E+00    0.51442E+00    0.52288E-09    0.10634E-05    0.42726E-07
  2060    0.17261E+03    0.51331E+01    0.00000E+00    0.56425E+00    0.52215E-09    0.10489E-05    0.43779E-07
  2061    0.17166E+03    0.51668E+01    0.00000E+00    0.61015E+00    0.52142E-09    0.10347E-05    0.44813E-07
  2062    0.17071E+03    0.52009E+01    0.00000E+00    0.65222E+00    0.52069E-09    0.10208E-05    0.45828E-07
  2063    0.16977E+03    0.52351E+01    0.00000E+00    0.69129E+00    0.51996E-09    0.10072E-05    0.46823E-07
  2064    0.16881E+03    0.52696E+01    0.00000E+00    0.72671E+00    0.51924E-09    0.99384E-06    0.47797E-07
  2065    0.16787E+03    0.53043E+01    0.00000E+00    0.75857E+00    0.51852E-09    0.98075E-06    0.48751E-07
  2066    0.16693E+03    0.53392E+01    0.00000E+00    0.78622E+00    0.51779E-09    0.96791E-06    0.49683E-07
  2067    0.16599E+03    0.53742E+01    0.00000E+00    0.81123E+00    0.51707E-09    0.95530E-06    0.50594E-07
  2068    0.16504E+03    0.54093E+01    0.00000E+00    0.83220E+00    0.51635E-09    0.94291E-06    0.51483E-07
  2069    0.16411E+03    0.54446E+01    0.00000E+00    0.85073E+00    0.51563E-09    0.93072E-06    0.52348E-07
  2070    0.16317E+03    0.54800E+01    0.00000E+00    0.86466E+00    0.51491E-09    0.91874E-06    0.53191E-07
