#    L    TT             EE             TE             PP             TP          
  1961    0.23896E+03    0.10092E+02   -0.23005E+02    0.66758E+05    0.49275E+02
  1962    0.23926E+03    0.10018E+02   -0.23025E+02    0.66665E+05    0.48825E+02
  1963    0.23955E+03    0.99418E+01   -0.23041E+02    0.66572E+05    0.48348E+02
  1964    0.23984E+03    0.98658E+01   -0.23053E+02    0.66480E+05    0.47844E+02
  1965    0.24014E+03    0.97890E+01   -0.23060E+02    0.66388E+05    0.47314E+02
  1966    0.24043E+03    0.97114E+01   -0.23062E+02    0.66295E+05    0.46759E+02
  1967    0.24072E+03    0.96343E+01   -0.23060E+02    0.66203E+05    0.46180E+02
  1968    0.24100E+03    0.95564E+01   -0.23053E+02    0.66111E+05    0.45579E+02
  1969    0.24130E+03    0.94784E+01   -0.23041E+02    0.66020E+05    0.44955E+02
  1970    0.24157E+03    0.94018E+01   -0.23025E+02    0.65928E+05    0.44311E+02
  1971    0.24186E+03    0.93236E+01   -0.23004E+02    0.65836E+05    0.43646E+02
  1972    0.24213E+03    0.92445E+01   -0.22978E+02    0.65745E+05    0.42963E+02
  1973    0.24241E+03    0.91669E+01   -0.22948E+02    0.65654E+05    0.42261E+02
  1974    0.24269E+03    0.90876E+01   -0.22914E+02    0.65563E+05    0.41543E+02
  1975    0.24296E+03    0.90091E+01   -0.22875E+02    0.65471E+05    0.40808E+02
  1976    0.24322E+03    0.89297E+01   -0.22832E+02    0.65381E+05    0.40059E+02
  1977    0.24349E+03    0.88510E+01   -0.22784E+02    0.65290E+05    0.39295E+02
  1978    0.24374E+03    0.87723E+01   -0.22731E+02    0.65199E+05    0.38519E+02
  1979    0.24400E+03    0.86935E+01   -0.22674E+02    0.65109E+05    0.37730E+02
  1980    0.24425E+03    0.86146E+01   -0.22613E+02    0.65018E+05    0.36931E+02
  1981    0.24449E+03    0.85357E+01   -0.22547E+02    0.64928E+05    0.36121E+02
  1982    0.24473E+03    0.84568E+01   -0.22478E+02    0.64838E+05    0.35302E+02
  1983    0.24496E+03    0.83778E+01   -0.22404E+02    0.64748E+05    0.34475E+02
  1984    0.24519E+03    0.82996E+01   -0.22326E+02    0.64658E+05    0.33641E+02
  1985    0.24542E+03    0.82206E+01   -0.22244E+02    0.64569E+05    0.32801E+02
  1986    0.24563E+03    0.81423E+01   -0.22157E+02    0.64479E+05    0.31956E+02
  1987    0.24583E+03    0.80647E+01   -0.22067E+02    0.64390E+05    0.31107E+02
  1988    0.24603E+03    0.79872E+01   -0.21972E+02    0.64300E+05    0.30254E+02
  1989    0.24623E+03    0.79103E+01   -0.21873E+02    0.64211E+05    0.29400E+02
  1990    0.24642E+03    0.78335E+01   -0.21771E+02    0.64122E+05    0.28544E+02
  1991    0.24659E+03    0.77560E+01   -0.21664E+02    0.64033E+05    0.27688E+02
  1992    0.24675E+03    0.76800E+01   -0.21554E+02    0.63945E+05    0.26833E+02
  1993    0.24691E+03    0.76047E+01   -0.21440E+02    0.63856E+05    0.25979E+02
  1994    0.24706E+03    0.75287E+01   -0.21322E+02    0.63767E+05    0.25129E+02
  1995    0.24721E+03    0.74535E+01   -0.21202E+02    0.63679E+05    0.24282E+02
  1996    0.24734E+03    0.73784E+01   -0.21077E+02    0.63591E+05    0.23440E+02
  1997    0.24746E+03    0.73040E+01   -0.20948E+02    0.63503E+05    0.22603E+02
  1998    0.24758E+03    0.72311E+01   -0.20815E+02    0.63415E+05    0.21774E+02
  1999    0.24768E+03    0.71576E+01   -0.20681E+02    0.63327E+05    0.20952E+02
  2000    0.24777E+03    0.70856E+01   -0.20541E+02    0.63239E+05    0.20139E+02
  2001    0.24785E+03    0.70145E+01   -0.20399E+02    0.63151E+05    0.19335E+02
  2002    0.24792E+03    0.69433E+01   -0.20254E+02    0.63064E+05    0.18541E+02
  2003    0.24799E+03    0.68730E+01   -0.20106E+02    0.62976E+05    0.17756E+02
  2004    0.24804E+03    0.68035E+01   -0.19955E+02    0.62889E+05    0.16981E+02
  2005    0.24807E+03    0.67340E+01   -0.19800E+02    0.62802E+05    0.16215E+02
  2006    0.24810E+03    0.66667E+01   -0.19643E+02    0.62715E+05    0.15458E+02
  2007    0.24811E+03    0.65987E+01   -0.19482E+02    0.62628E+05    0.14709E+02
  2008    0.24812E+03    0.65315E+01   -0.19318E+02    0.62541E+05    0.13969E+02
  2009    0.24811E+03    0.64657E+01   -0.19151E+02    0.62455E+05    0.13238E+02
  2010    0.24809E+03    0.64007E+01   -0.18982E+02    0.62368E+05    0.12515E+02
  2011    0.24806E+03    0.63356E+01   -0.18810E+02    0.62282E+05    0.11801E+02
  2012    0.24802E+03    0.62720E+01   -0.18636E+02    0.62196E+05    0.11095E+02
  2013    0.24795E+03    0.62083E+01   -0.18459E+02    0.62109E+05    0.10396E+02
  2014    0.24789E+03    0.61468E+01   -0.18278E+02    0.62023E+05    0.97056E+01
  2015    0.24782E+03    0.60852E+01   -0.18097E+02    0.61938E+05    0.90228E+01
  2016    0.24773E+03    0.60251E+01   -0.17912E+02    0.61852E+05    0.83475E+01
  2017    0.24762E+03    0.59656E+01   -0.17726E+02    0.61766E+05    0.76795E+01
  2018    0.24751E+03    0.59069E+01   -0.17537E+02    0.61681E+05    0.70189E+01
  2019    0.24738E+03    0.58490E+01   -0.17344E+02    0.61595E+05    0.63654E+01
  2020    0.24724E+03    0.57919E+01   -0.17151E+02    0.61510E+05    0.57188E+01
  2021    0.24710E+03    0.57361E+01   -0.16955E+02    0.61425E+05    0.50791E+01
  2022    0.24693E+03    0.56811E+01   -0.16757E+02    0.61340E+05    0.44460E+01
  2023    0.24675E+03    0.56270E+01   -0.16557E+02    0.61255E+05    0.38195E+01
  2024    0.24656E+03    0.55738E+01   -0.16356E+02    0.61170E+05    0.31994E+01
  2025    0.24635E+03    0.55216E+01   -0.16153E+02    0.61085E+05    0.25856E+01
  2026    0.24614E+03    0.54703E+01   -0.15948E+02    0.61001E+05    0.19778E+01
  2027    0.24591E+03    0.54201E+01   -0.15741E+02    0.60917E+05    0.13760E+01
  2028    0.24566E+03    0.53708E+01   -0.15533E+02    0.60832E+05    0.78010E+00
  2029    0.24542E+03    0.53225E+01   -0.15324E+02    0.60748E+05    0.18983E+00
  2030    0.24515E+03    0.52752E+01   -0.15113E+02    0.60664E+05   -0.39490E+00
  2031    0.24486E+03    0.52289E+01   -0.14901E+02    0.60580E+05   -0.97424E+00
  2032    0.24457E+03    0.51836E+01   -0.14688E+02    0.60496E+05   -0.15483E+01
  2033    0.24427E+03    0.51395E+01   -0.14474E+02    0.60413E+05   -0.21173E+01
  2034    0.24396E+03    0.50963E+01   -0.14259E+02    0.60329E+05   -0.26813E+01
  2035    0.24362E+03    0.50542E+01   -0.14042E+02    0.60246E+05   -0.32405E+01
  2036    0.24327E+03    0.50132E+01   -0.13825E+02    0.60162E+05   -0.37951E+01
  2037    0.24292E+03    0.49733E+01   -0.13607E+02    0.60079E+05   -0.43451E+01
  2038    0.24254E+03    0.49344E+01   -0.13389E+02    0.59996E+05   -0.48907E+01
  2039    0.24216E+03    0.48967E+01   -0.13169E+02    0.59913E+05   -0.54321E+01
  2040    0.24178E+03    0.48600E+01   -0.12950E+02    0.59830E+05   -0.59693E+01
  2041    0.24136E+03    0.48244E+01   -0.12730E+02    0.59748E+05   -0.65026E+01
  2042    0.24095E+03    0.47900E+01   -0.12510E+02    0.59665E+05   -0.70321E+01
  2043    0.24051E+03    0.47567E+01   -0.12289E+02    0.59583E+05   -0.75580E+01
  2044    0.24007E+03    0.47244E+01   -0.12069E+02    0.59500E+05   -0.80803E+01
  2045    0.23961E+03    0.46933E+01   -0.11848E+02    0.59418E+05   -0.85992E+01
  2046    0.23915E+03    0.46633E+01   -0.11629E+02    0.59336E+05   -0.91149E+01
  2047    0.23867E+03    0.46345E+01   -0.11409E+02    0.59254E+05   -0.96275E+01
  2048    0.23817E+03    0.46068E+01   -0.11188E+02    0.59172E+05   -0.10137E+02
  2049    0.23767E+03    0.45803E+01   -0.10969E+02    0.59090E+05   -0.10644E+02
  2050    0.23715E+03    0.45549E+01   -0.10750E+02    0.59008E+05   -0.11148E+02
  2051    0.23661E+03    0.45306E+01   -0.10532E+02    0.58927E+05   -0.11650E+02
  2052    0.23607E+03    0.45076E+01   -0.10314E+02    0.58846E+05   -0.12148E+02
  2053    0.23551E+03    0.44856E+01   -0.10097E+02    0.58764E+05   -0.12643E+02
  2054    0.23495E+03    0.44649E+01   -0.98809E+01    0.58683E+05   -0.13133E+02
  2055    0.23436E+03    0.44452E+01   -0.96658E+01    0.58602E+05   -0.13618E+02
  2056    0.23377E+03    0.44267E+01   -0.94515E+01    0.58521E+05   -0.14098E+02
  2057    0.23317E+03    0.44094E+01   -0.92373E+01    0.58440E+05   -0.14571E+02
  2058    0.23256E+03    0.43932E+01   -0.90254E+01    0.58360E+05   -0.15037E+02
  2059    0.23194E+03    0.43781E+01   -0.88136E+01    0.58279E+05   -0.15496E+02
  2060    0.23130E+03    0.43641E+01   -0.86026E+01    0.58198E+05   -0.15947E+02
  2061    0.23066E+03    0.43512E+01   -0.83931E+01    0.58118E+05   -0.16389E+02
  2062    0.23000E+03    0.43396E+01   -0.81851E+01    0.58038E+05   -0.16821E+02
  2063    0.22934E+03    0.43290E+01   -0.79779E+01    0.57958E+05   -0.17244E+02
  2064    0.22865E+03    0.43195E+01   -0.77722E+01    0.57878E+05   -0.17655E+02
  2065    0.22796E+03    0.43112E+01   -0.75680E+01    0.57798E+05   -0.18056E+02
  2066    0.22727E+03    0.43040E+01   -0.73660E+01    0.57718E+05   -0.18444E+02
  2067    0.22655E+03    0.42978E+01   -0.71647E+01    0.57638E+05   -0.18820E+02
  2068    0.22583E+03    0.42927E+01   -0.69657E+01    0.57559E+05   -0.19183E+02
  2069    0.22510E+03    0.42887E+01   -0.67673E+01    0.57479E+05   -0.19532E+02
  2070    0.22436E+03    0.42858E+01   -0.65718E+01    0.57400E+05   -0.19867E+02
  2071    0.22360E+03    0.42839E+01   -0.63778E+01    0.57321E+05   -0.20186E+02
  2072    0.22284E+03    0.42831E+01   -0.61852E+01    0.57241E+05   -0.20490E+02
  2073    0.22207E+03    0.42834E+01   -0.59947E+01    0.57162E+05   -0.20777E+02
  2074    0.22130E+03    0.42846E+01   -0.58064E+01    0.57084E+05   -0.21048E+02
  2075    0.22051E+03    0.42869E+01   -0.56194E+01    0.57005E+05   -0.21301E+02
  2076    0.21971E+03    0.42902E+01   -0.54345E+01    0.56926E+05   -0.21536E+02
  2077    0.21891E+03    0.42945E+01   -0.52525E+01    0.56847E+05   -0.21752E+02
  2078    0.21809E+03    0.42998E+01   -0.50719E+01    0.56769E+05   -0.21948E+02
  2079    0.21726E+03    0.43061E+01   -0.48940E+01    0.56691E+05   -0.22125E+02
  2080    0.21643E+03    0.43133E+01   -0.47175E+01    0.56612E+05   -0.22280E+02
  2081    0.21559E+03    0.43216E+01   -0.45446E+01    0.56534E+05   -0.22415E+02
  2082    0.21475E+03    0.43307E+01   -0.43729E+01    0.56456E+05   -0.22527E+02
  2083    0.21390E+03    0.43408E+01   -0.42055E+01    0.56378E+05   -0.22617E+02
  2084    0.21303E+03    0.43519E+01   -0.40394E+01    0.56300E+05   -0.22684E+02
  2085    0.21217E+03    0.43638E+01   -0.38753E+01    0.56223E+05   -0.22727E+02
  2086    0.21130E+03    0.43766E+01   -0.37139E+01    0.56145E+05   -0.22745E+02
  2087    0.21042E+03    0.43903E+01   -0.35561E+01    0.56067E+05   -0.22738E+02
  2088    0.20952E+03    0.44048E+01   -0.34009E+01    0.55990E+05   -0.22706E+02
  2089    0.20864E+03    0.44202E+01   -0.32477E+01    0.55913E+05   -0.22647E+02
  2090    0.20773E+03    0.44364E+01   -0.30980E+01    0.55836E+05   -0.22561E+02
  2091    0.20684E+03    0.44535E+01   -0.29510E+01    0.55758E+05   -0.22448E+02
  2092    0.20593E+03    0.44713E+01   -0.28074E+01    0.55681E+05   -0.22307E+02
  2093    0.20501E+03    0.44899E+01   -0.26649E+01    0.55605E+05   -0.22136E+02
  2094    0.20409E+03    0.45093E+01   -0.25267E+01    0.55528E+05   -0.21936E+02
  2095    0.20317E+03    0.45294E+01   -0.23918E+01    0.55451E+05   -0.21706E+02
  2096    0.20224E+03    0.45503E+01   -0.22604E+01    0.55374E+05   -0.21445E+02
  2097    0.20131E+03    0.45718E+01   -0.21316E+01    0.55298E+05   -0.21153E+02
  2098    0.20037E+03    0.45940E+01   -0.20066E+01    0.55222E+05   -0.20829E+02
  2099    0.19944E+03    0.46169E+01   -0.18837E+01    0.55145E+05   -0.20473E+02
  2100    0.19850E+03    0.46406E+01   -0.17652E+01    0.55069E+05   -0.20083E+02
  2101    0.19755E+03    0.46648E+01   -0.16497E+01    0.54993E+05   -0.19659E+02
  2102    0.19660E+03    0.46896E+01   -0.15375E+01    0.54917E+05   -0.19203E+02
  2103    0.19565E+03    0.47150E+01   -0.14287E+01    0.54841E+05   -0.18717E+02
  2104    0.19470E+03    0.47410E+01   -0.13232E+01    0.54765E+05   -0.18201E+02
  2105    0.19374E+03    0.47675E+01   -0.12211E+01    0.54690E+05   -0.17658E+02
  2106    0.19279E+03    0.47946E+01   -0.11224E+01    0.54614E+05   -0.17089E+02
  2107    0.19183E+03    0.48223E+01   -0.10270E+01    0.54539E+05   -0.16496E+02
  2108    0.19086E+03    0.48504E+01   -0.93501E+00    0.54463E+05   -0.15879E+02
  2109    0.18991E+03    0.48791E+01   -0.84628E+00    0.54388E+05   -0.15242E+02
  2110    0.18894E+03    0.49082E+01   -0.76094E+00    0.54313E+05   -0.14585E+02
  2111    0.18798E+03    0.49378E+01   -0.67894E+00    0.54238E+05   -0.13909E+02
  2112    0.18701E+03    0.49679E+01   -0.60021E+00    0.54163E+05   -0.13218E+02
  2113    0.18605E+03    0.49982E+01   -0.52494E+00    0.54088E+05   -0.12511E+02
  2114    0.18509E+03    0.50290E+01   -0.45292E+00    0.54013E+05   -0.11791E+02
  2115    0.18412E+03    0.50603E+01   -0.38418E+00    0.53939E+05   -0.11059E+02
  2116    0.18316E+03    0.50921E+01   -0.31873E+00    0.53864E+05   -0.10317E+02
  2117    0.18219E+03    0.51244E+01   -0.25676E+00    0.53790E+05   -0.95666E+01
  2118    0.18123E+03    0.51566E+01   -0.19783E+00    0.53715E+05   -0.88090E+01
  2119    0.18027E+03    0.51894E+01   -0.14227E+00    0.53641E+05   -0.80460E+01
  2120    0.17930E+03    0.52223E+01   -0.89882E-01    0.53567E+05   -0.72791E+01
  2121    0.17834E+03    0.52556E+01   -0.40829E-01    0.53493E+05   -0.65099E+01
  2122    0.17737E+03    0.52891E+01    0.50861E-02    0.53419E+05   -0.57400E+01
  2123    0.17641E+03    0.53228E+01    0.47765E-01    0.53345E+05   -0.49710E+01
  2124    0.17546E+03    0.53567E+01    0.87334E-01    0.53272E+05   -0.42044E+01
  2125    0.17450E+03    0.53909E+01    0.12377E+00    0.53198E+05   -0.34419E+01
  2126    0.17356E+03    0.54250E+01    0.15705E+00    0.53125E+05   -0.26850E+01
  2127    0.17260E+03    0.54596E+01    0.18715E+00    0.53052E+05   -0.19352E+01
  2128    0.17166E+03    0.54941E+01    0.21428E+00    0.52978E+05   -0.11943E+01
  2129    0.17071E+03    0.55286E+01    0.23833E+00    0.52905E+05   -0.46365E+00
  2130    0.16977E+03    0.55633E+01    0.25935E+00    0.52832E+05    0.25504E+00
  2131    0.16883E+03    0.55982E+01    0.27733E+00    0.52759E+05    0.96022E+00
  2132    0.16790E+03    0.56330E+01    0.29246E+00    0.52687E+05    0.16503E+01
  2133    0.16697E+03    0.56679E+01    0.30450E+00    0.52614E+05    0.23237E+01
  2134    0.16605E+03    0.57027E+01    0.31365E+00    0.52541E+05    0.29789E+01
  2135    0.16512E+03    0.57376E+01    0.32011E+00    0.52469E+05    0.36143E+01
  2136    0.16420E+03    0.57722E+01    0.32348E+00    0.52397E+05    0.42283E+01
  2137    0.16329E+03    0.58069E+01    0.32418E+00    0.52325E+05    0.48192E+01
  2138    0.16238E+03    0.58414E+01    0.32205E+00    0.52253E+05    0.53856E+01
  2139    0.16148E+03    0.58759E+01    0.31721E+00    0.52181E+05    0.59259E+01
  2140    0.16058E+03    0.59102E+01    0.30972E+00    0.52109E+05    0.64385E+01
  2141    0.15970E+03    0.59441E+01    0.29947E+00    0.52037E+05    0.69217E+01
  2142    0.15881E+03    0.59780E+01    0.28666E+00    0.51966E+05    0.73741E+01
  2143    0.15792E+03    0.60117E+01    0.27120E+00    0.51894E+05    0.77941E+01
  2144    0.15704E+03    0.60450E+01    0.25337E+00    0.51823E+05    0.81799E+01
  2145    0.15618E+03    0.60782E+01    0.23284E+00    0.51752E+05    0.85302E+01
  2146    0.15531E+03    0.61109E+01    0.21000E+00    0.51680E+05    0.88433E+01
  2147    0.15446E+03    0.61434E+01    0.18472E+00    0.51609E+05    0.91176E+01
  2148    0.15362E+03    0.61756E+01    0.15707E+00    0.51539E+05    0.93516E+01
  2149    0.15278E+03    0.62075E+01    0.12714E+00    0.51468E+05    0.95436E+01
  2150    0.15195E+03    0.62388E+01    0.94959E-01    0.51397E+05    0.96921E+01
  2151    0.15113E+03    0.62698E+01    0.60554E-01    0.51327E+05    0.97959E+01
  2152    0.15031E+03    0.63004E+01    0.23953E-01    0.51256E+05    0.98556E+01
  2153    0.14950E+03    0.63305E+01   -0.14901E-01    0.51186E+05    0.98719E+01
  2154    0.14870E+03    0.63601E+01   -0.55995E-01    0.51116E+05    0.98459E+01
  2155    0.14791E+03    0.63894E+01   -0.99336E-01    0.51046E+05    0.97784E+01
  2156    0.14713E+03    0.64182E+01   -0.14492E+00    0.50976E+05    0.96703E+01
  2157    0.14636E+03    0.64466E+01   -0.19278E+00    0.50906E+05    0.95225E+01
  2158    0.14560E+03    0.64746E+01   -0.24291E+00    0.50837E+05    0.93360E+01
  2159    0.14483E+03    0.65021E+01   -0.29532E+00    0.50767E+05    0.91116E+01
  2160    0.14408E+03    0.65291E+01   -0.35001E+00    0.50697E+05    0.88502E+01
  2161    0.14334E+03    0.65557E+01   -0.40698E+00    0.50628E+05    0.85527E+01
  2162    0.14261E+03    0.65819E+01   -0.46625E+00    0.50559E+05    0.82200E+01
  2163    0.14188E+03    0.66076E+01   -0.52781E+00    0.50490E+05    0.78531E+01
  2164    0.14116E+03    0.66328E+01   -0.59166E+00    0.50420E+05    0.74529E+01
  2165    0.14046E+03    0.66578E+01   -0.65781E+00    0.50351E+05    0.70201E+01
  2166    0.13976E+03    0.66821E+01   -0.72627E+00    0.50282E+05    0.65558E+01
  2167    0.13906E+03    0.67059E+01   -0.79702E+00    0.50214E+05    0.60609E+01
  2168    0.13838E+03    0.67294E+01   -0.87008E+00    0.50145E+05    0.55361E+01
  2169    0.13771E+03    0.67523E+01   -0.94542E+00    0.50076E+05    0.49825E+01
  2170    0.13705E+03    0.67748E+01   -0.10230E+01    0.50008E+05    0.44010E+01
  2171    0.13638E+03    0.67968E+01   -0.11029E+01    0.49939E+05    0.37924E+01
  2172    0.13574E+03    0.68183E+01   -0.11851E+01    0.49871E+05    0.31577E+01
  2173    0.13510E+03    0.68393E+01   -0.12695E+01    0.49802E+05    0.24977E+01
  2174    0.13447E+03    0.68600E+01   -0.13562E+01    0.49734E+05    0.18133E+01
  2175    0.13385E+03    0.68802E+01   -0.14451E+01    0.49665E+05    0.11055E+01
  2176    0.13323E+03    0.68997E+01   -0.15362E+01    0.49597E+05    0.37520E+00
  2177    0.13264E+03    0.69189E+01   -0.16296E+01    0.49529E+05   -0.37678E+00
  2178    0.13205E+03    0.69375E+01   -0.17251E+01    0.49461E+05   -0.11495E+01
  2179    0.13145E+03    0.69557E+01   -0.18229E+01    0.49393E+05   -0.19421E+01
  2180    0.13087E+03    0.69734E+01   -0.19228E+01    0.49325E+05   -0.27536E+01
  2181    0.13030E+03    0.69907E+01   -0.20249E+01    0.49257E+05   -0.35831E+01
  2182    0.12974E+03    0.70074E+01   -0.21292E+01    0.49189E+05   -0.44298E+01
  2183    0.12918E+03    0.70237E+01   -0.22355E+01    0.49121E+05   -0.52927E+01
  2184    0.12864E+03    0.70394E+01   -0.23440E+01    0.49053E+05   -0.61709E+01
  2185    0.12810E+03    0.70546E+01   -0.24546E+01    0.48986E+05   -0.70636E+01
  2186    0.12757E+03    0.70695E+01   -0.25673E+01    0.48918E+05   -0.79697E+01
  2187    0.12706E+03    0.70838E+01   -0.26820E+01    0.48850E+05   -0.88886E+01
  2188    0.12654E+03    0.70976E+01   -0.27988E+01    0.48783E+05   -0.98191E+01
  2189    0.12604E+03    0.71110E+01   -0.29175E+01    0.48715E+05   -0.10760E+02
  2190    0.12555E+03    0.71238E+01   -0.30383E+01    0.48647E+05   -0.11712E+02
  2191    0.12506E+03    0.71362E+01   -0.31610E+01    0.48580E+05   -0.12672E+02
  2192    0.12459E+03    0.71480E+01   -0.32857E+01    0.48512E+05   -0.13640E+02
  2193    0.12412E+03    0.71594E+01   -0.34123E+01    0.48445E+05   -0.14616E+02
  2194    0.12366E+03    0.71704E+01   -0.35408E+01    0.48377E+05   -0.15598E+02
  2195    0.12320E+03    0.71809E+01   -0.36713E+01    0.48310E+05   -0.16585E+02
  2196    0.12276E+03    0.71908E+01   -0.38036E+01    0.48242E+05   -0.17577E+02
  2197    0.12233E+03    0.72004E+01   -0.39376E+01    0.48175E+05   -0.18573E+02
  2198    0.12190E+03    0.72094E+01   -0.40735E+01    0.48107E+05   -0.19571E+02
  2199    0.12147E+03    0.72179E+01   -0.42112E+01    0.48040E+05   -0.20571E+02
  2200    0.12106E+03    0.72260E+01   -0.43507E+01    0.47972E+05   -0.21572E+02
