#    L    TT             EE             TE             PP             TP          
  2186    0.14523E+03    0.80509E+01   -0.16601E+01    0.36073E+05   -0.20538E+02
  2187    0.14460E+03    0.80698E+01   -0.17898E+01    0.36024E+05   -0.21294E+02
  2188    0.14396E+03    0.80884E+01   -0.19218E+01    0.35974E+05   -0.22055E+02
  2189    0.14334E+03    0.81064E+01   -0.20559E+01    0.35925E+05   -0.22823E+02
  2190    0.14273E+03    0.81238E+01   -0.21921E+01    0.35876E+05   -0.23595E+02
  2191    0.14212E+03    0.81409E+01   -0.23304E+01    0.35826E+05   -0.24372E+02
  2192    0.14153E+03    0.81573E+01   -0.24709E+01    0.35777E+05   -0.25153E+02
  2193    0.14093E+03    0.81733E+01   -0.26133E+01    0.35727E+05   -0.25937E+02
  2194    0.14035E+03    0.81890E+01   -0.27578E+01    0.35678E+05   -0.26725E+02
  2195    0.13978E+03    0.82040E+01   -0.29043E+01    0.35629E+05   -0.27516E+02
  2196    0.13922E+03    0.82186E+01   -0.30526E+01    0.35579E+05   -0.28309E+02
  2197    0.13866E+03    0.82327E+01   -0.32028E+01    0.35530E+05   -0.29104E+02
  2198    0.13811E+03    0.82464E+01   -0.33549E+01    0.35481E+05   -0.29900E+02
  2199    0.13757E+03    0.82596E+01   -0.35088E+01    0.35431E+05   -0.30697E+02
  2200    0.13704E+03    0.82723E+01   -0.36645E+01    0.35382E+05   -0.31495E+02
