#    L    TT             EE             BB             TE             PP             TP             EP          
  1948    0.25549E+03    0.13014E+02    0.00000E+00   -0.22377E+02    0.12879E-08    0.33653E-05   -0.17251E-06
  1949    0.25575E+03    0.12949E+02    0.00000E+00   -0.22527E+02    0.12862E-08    0.33914E-05   -0.17172E-06
  1950    0.25601E+03    0.12883E+02    0.00000E+00   -0.22673E+02    0.12844E-08    0.34153E-05   -0.17084E-06
  1951    0.25629E+03    0.12817E+02    0.00000E+00   -0.22814E+02    0.12826E-08    0.34369E-05   -0.16987E-06
  1952    0.25657E+03    0.12748E+02    0.00000E+00   -0.22951E+02    0.12808E-08    0.34562E-05   -0.16881E-06
  1953    0.25686E+03    0.12679E+02    0.00000E+00   -0.23082E+02    0.12790E-08    0.34733E-05   -0.16765E-06
  1954    0.25716E+03    0.12608E+02    0.00000E+00   -0.23208E+02    0.12773E-08    0.34881E-05   -0.16641E-06
  1955    0.25746E+03    0.12538E+02    0.00000E+00   -0.23331E+02    0.12755E-08    0.35009E-05   -0.16508E-06
  1956    0.25777E+03    0.12466E+02    0.00000E+00   -0.23447E+02    0.12737E-08    0.35115E-05   -0.16367E-06
  1957    0.25812E+03    0.12392E+02    0.00000E+00   -0.23559E+02    0.12720E-08    0.35200E-05   -0.16218E-06
  1958    0.25842E+03    0.12318E+02    0.00000E+00   -0.23666E+02    0.12702E-08    0.35266E-05   -0.16061E-06
  1959    0.25875E+03    0.12243E+02    0.00000E+00   -0.23768E+02    0.12685E-08    0.35311E-05   -0.15897E-06
  1960    0.25908E+03    0.12168E+02    0.00000E+00   -0.23865E+02    0.12667E-08    0.35337E-05   -0.15726E-06
  1961    0.25942E+03    0.12092E+02    0.00000E+00   -0.23957E+02    0.12649E-08    0.35344E-05   -0.15548E-06
  1962    0.25976E+03    0.12015E+02    0.00000E+00   -0.24044E+02    0.12632E-08    0.35332E-05   -0.15363E-06
  1963    0.26011E+03    0.11937E+02    0.00000E+00   -0.24125E+02    0.12614E-08    0.35302E-05   -0.15171E-06
  1964    0.26046E+03    0.11858E+02    0.00000E+00   -0.24201E+02    0.12597E-08    0.35254E-05   -0.14974E-06
  1965    0.26083E+03    0.11779E+02    0.00000E+00   -0.24272E+02    0.12580E-08    0.35189E-05   -0.14770E-06
  1966    0.26119E+03    0.11698E+02    0.00000E+00   -0.24338E+02    0.12562E-08    0.35107E-05   -0.14561E-06
  1967    0.26156E+03    0.11617E+02    0.00000E+00   -0.24399E+02    0.12545E-08    0.35008E-05   -0.14347E-06
  1968    0.26192E+03    0.11535E+02    0.00000E+00   -0.24455E+02    0.12527E-08    0.34893E-05   -0.14127E-06
  1969    0.26229E+03    0.11453E+02    0.00000E+00   -0.24506E+02    0.12510E-08    0.34763E-05   -0.13902E-06
  1970    0.26266E+03    0.11372E+02    0.00000E+00   -0.24551E+02    0.12493E-08    0.34617E-05   -0.13673E-06
  1971    0.26303E+03    0.11289E+02    0.00000E+00   -0.24592E+02    0.12476E-08    0.34456E-05   -0.13440E-06
  1972    0.26340E+03    0.11204E+02    0.00000E+00   -0.24626E+02    0.12458E-08    0.34281E-05   -0.13202E-06
  1973    0.26378E+03    0.11121E+02    0.00000E+00   -0.24656E+02    0.12441E-08    0.34091E-05   -0.12961E-06
  1974    0.26416E+03    0.11036E+02    0.00000E+00   -0.24681E+02    0.12424E-08    0.33888E-05   -0.12716E-06
  1975    0.26453E+03    0.10951E+02    0.00000E+00   -0.24701E+02    0.12407E-08    0.33672E-05   -0.12467E-06
  1976    0.26491E+03    0.10866E+02    0.00000E+00   -0.24715E+02    0.12389E-08    0.33443E-05   -0.12216E-06
  1977    0.26529E+03    0.10780E+02    0.00000E+00   -0.24725E+02    0.12372E-08    0.33201E-05   -0.11961E-06
  1978    0.26566E+03    0.10694E+02    0.00000E+00   -0.24728E+02    0.12355E-08    0.32948E-05   -0.11705E-06
  1979    0.26603E+03    0.10608E+02    0.00000E+00   -0.24727E+02    0.12338E-08    0.32682E-05   -0.11445E-06
  1980    0.26641E+03    0.10521E+02    0.00000E+00   -0.24721E+02    0.12321E-08    0.32406E-05   -0.11184E-06
  1981    0.26678E+03    0.10435E+02    0.00000E+00   -0.24709E+02    0.12304E-08    0.32119E-05   -0.10921E-06
  1982    0.26714E+03    0.10347E+02    0.00000E+00   -0.24693E+02    0.12287E-08    0.31821E-05   -0.10657E-06
  1983    0.26751E+03    0.10260E+02    0.00000E+00   -0.24671E+02    0.12270E-08    0.31513E-05   -0.10391E-06
  1984    0.26788E+03    0.10173E+02    0.00000E+00   -0.24645E+02    0.12253E-08    0.31196E-05   -0.10124E-06
  1985    0.26824E+03    0.10085E+02    0.00000E+00   -0.24613E+02    0.12236E-08    0.30870E-05   -0.98564E-07
  1986    0.26860E+03    0.99969E+01    0.00000E+00   -0.24576E+02    0.12219E-08    0.30535E-05   -0.95884E-07
  1987    0.26895E+03    0.99097E+01    0.00000E+00   -0.24535E+02    0.12202E-08    0.30191E-05   -0.93201E-07
  1988    0.26929E+03    0.98222E+01    0.00000E+00   -0.24488E+02    0.12186E-08    0.29840E-05   -0.90518E-07
  1989    0.26964E+03    0.97352E+01    0.00000E+00   -0.24435E+02    0.12169E-08    0.29481E-05   -0.87837E-07
  1990    0.26998E+03    0.96479E+01    0.00000E+00   -0.24379E+02    0.12152E-08    0.29116E-05   -0.85162E-07
  1991    0.27031E+03    0.95597E+01    0.00000E+00   -0.24317E+02    0.12135E-08    0.28743E-05   -0.82495E-07
  1992    0.27063E+03    0.94726E+01    0.00000E+00   -0.24251E+02    0.12118E-08    0.28364E-05   -0.79839E-07
  1993    0.27095E+03    0.93861E+01    0.00000E+00   -0.24179E+02    0.12102E-08    0.27980E-05   -0.77195E-07
  1994    0.27126E+03    0.92987E+01    0.00000E+00   -0.24103E+02    0.12085E-08    0.27590E-05   -0.74567E-07
  1995    0.27158E+03    0.92117E+01    0.00000E+00   -0.24022E+02    0.12068E-08    0.27195E-05   -0.71957E-07
  1996    0.27187E+03    0.91246E+01    0.00000E+00   -0.23937E+02    0.12052E-08    0.26795E-05   -0.69368E-07
  1997    0.27216E+03    0.90380E+01    0.00000E+00   -0.23846E+02    0.12035E-08    0.26391E-05   -0.66803E-07
  1998    0.27245E+03    0.89527E+01    0.00000E+00   -0.23750E+02    0.12018E-08    0.25984E-05   -0.64263E-07
  1999    0.27272E+03    0.88665E+01    0.00000E+00   -0.23651E+02    0.12002E-08    0.25573E-05   -0.61752E-07
  2000    0.27299E+03    0.87816E+01    0.00000E+00   -0.23546E+02    0.11985E-08    0.25159E-05   -0.59271E-07
  2001    0.27325E+03    0.86973E+01    0.00000E+00   -0.23437E+02    0.11969E-08    0.24742E-05   -0.56824E-07
  2002    0.27350E+03    0.86128E+01    0.00000E+00   -0.23324E+02    0.11952E-08    0.24323E-05   -0.54410E-07
  2003    0.27374E+03    0.85290E+01    0.00000E+00   -0.23206E+02    0.11936E-08    0.23902E-05   -0.52027E-07
  2004    0.27397E+03    0.84457E+01    0.00000E+00   -0.23084E+02    0.11919E-08    0.23478E-05   -0.49676E-07
  2005    0.27419E+03    0.83622E+01    0.00000E+00   -0.22957E+02    0.11903E-08    0.23053E-05   -0.47355E-07
  2006    0.27440E+03    0.82808E+01    0.00000E+00   -0.22827E+02    0.11886E-08    0.22626E-05   -0.45063E-07
  2007    0.27460E+03    0.81984E+01    0.00000E+00   -0.22691E+02    0.11870E-08    0.22197E-05   -0.42800E-07
  2008    0.27479E+03    0.81167E+01    0.00000E+00   -0.22552E+02    0.11854E-08    0.21766E-05   -0.40564E-07
  2009    0.27497E+03    0.80362E+01    0.00000E+00   -0.22408E+02    0.11837E-08    0.21334E-05   -0.38355E-07
  2010    0.27513E+03    0.79563E+01    0.00000E+00   -0.22261E+02    0.11821E-08    0.20900E-05   -0.36172E-07
  2011    0.27529E+03    0.78762E+01    0.00000E+00   -0.22110E+02    0.11805E-08    0.20465E-05   -0.34014E-07
  2012    0.27544E+03    0.77974E+01    0.00000E+00   -0.21955E+02    0.11788E-08    0.20029E-05   -0.31880E-07
  2013    0.27557E+03    0.77184E+01    0.00000E+00   -0.21796E+02    0.11772E-08    0.19592E-05   -0.29769E-07
  2014    0.27570E+03    0.76415E+01    0.00000E+00   -0.21632E+02    0.11756E-08    0.19154E-05   -0.27681E-07
  2015    0.27581E+03    0.75644E+01    0.00000E+00   -0.21467E+02    0.11740E-08    0.18716E-05   -0.25615E-07
  2016    0.27592E+03    0.74885E+01    0.00000E+00   -0.21296E+02    0.11723E-08    0.18277E-05   -0.23569E-07
  2017    0.27600E+03    0.74132E+01    0.00000E+00   -0.21123E+02    0.11707E-08    0.17837E-05   -0.21543E-07
  2018    0.27608E+03    0.73386E+01    0.00000E+00   -0.20946E+02    0.11691E-08    0.17397E-05   -0.19536E-07
  2019    0.27614E+03    0.72647E+01    0.00000E+00   -0.20764E+02    0.11675E-08    0.16957E-05   -0.17547E-07
  2020    0.27620E+03    0.71914E+01    0.00000E+00   -0.20581E+02    0.11659E-08    0.16517E-05   -0.15576E-07
  2021    0.27624E+03    0.71195E+01    0.00000E+00   -0.20393E+02    0.11643E-08    0.16077E-05   -0.13621E-07
  2022    0.27627E+03    0.70482E+01    0.00000E+00   -0.20203E+02    0.11627E-08    0.15637E-05   -0.11681E-07
  2023    0.27628E+03    0.69777E+01    0.00000E+00   -0.20009E+02    0.11611E-08    0.15198E-05   -0.97563E-08
  2024    0.27628E+03    0.69081E+01    0.00000E+00   -0.19813E+02    0.11595E-08    0.14759E-05   -0.78454E-08
  2025    0.27626E+03    0.68393E+01    0.00000E+00   -0.19613E+02    0.11579E-08    0.14320E-05   -0.59474E-08
  2026    0.27624E+03    0.67715E+01    0.00000E+00   -0.19411E+02    0.11563E-08    0.13882E-05   -0.40616E-08
  2027    0.27621E+03    0.67047E+01    0.00000E+00   -0.19205E+02    0.11547E-08    0.13445E-05   -0.21870E-08
  2028    0.27614E+03    0.66387E+01    0.00000E+00   -0.18997E+02    0.11531E-08    0.13009E-05   -0.32284E-09
  2029    0.27609E+03    0.65737E+01    0.00000E+00   -0.18787E+02    0.11515E-08    0.12575E-05    0.15318E-08
  2030    0.27600E+03    0.65097E+01    0.00000E+00   -0.18574E+02    0.11499E-08    0.12141E-05    0.33777E-08
  2031    0.27590E+03    0.64467E+01    0.00000E+00   -0.18359E+02    0.11483E-08    0.11709E-05    0.52158E-08
  2032    0.27580E+03    0.63847E+01    0.00000E+00   -0.18141E+02    0.11468E-08    0.11278E-05    0.70470E-08
  2033    0.27568E+03    0.63238E+01    0.00000E+00   -0.17921E+02    0.11452E-08    0.10849E-05    0.88721E-08
  2034    0.27555E+03    0.62639E+01    0.00000E+00   -0.17699E+02    0.11436E-08    0.10421E-05    0.10692E-07
  2035    0.27539E+03    0.62051E+01    0.00000E+00   -0.17474E+02    0.11420E-08    0.99959E-06    0.12507E-07
  2036    0.27522E+03    0.61473E+01    0.00000E+00   -0.17249E+02    0.11404E-08    0.95725E-06    0.14319E-07
  2037    0.27505E+03    0.60907E+01    0.00000E+00   -0.17020E+02    0.11389E-08    0.91512E-06    0.16129E-07
  2038    0.27485E+03    0.60351E+01    0.00000E+00   -0.16791E+02    0.11373E-08    0.87322E-06    0.17936E-07
  2039    0.27464E+03    0.59808E+01    0.00000E+00   -0.16558E+02    0.11357E-08    0.83156E-06    0.19743E-07
  2040    0.27442E+03    0.59275E+01    0.00000E+00   -0.16325E+02    0.11342E-08    0.79015E-06    0.21549E-07
  2041    0.27418E+03    0.58753E+01    0.00000E+00   -0.16090E+02    0.11326E-08    0.74901E-06    0.23356E-07
  2042    0.27393E+03    0.58244E+01    0.00000E+00   -0.15855E+02    0.11311E-08    0.70815E-06    0.25165E-07
  2043    0.27366E+03    0.57746E+01    0.00000E+00   -0.15617E+02    0.11295E-08    0.66759E-06    0.26977E-07
  2044    0.27339E+03    0.57260E+01    0.00000E+00   -0.15378E+02    0.11279E-08    0.62733E-06    0.28791E-07
  2045    0.27309E+03    0.56786E+01    0.00000E+00   -0.15138E+02    0.11264E-08    0.58739E-06    0.30610E-07
  2046    0.27279E+03    0.56323E+01    0.00000E+00   -0.14898E+02    0.11248E-08    0.54778E-06    0.32435E-07
  2047    0.27246E+03    0.55873E+01    0.00000E+00   -0.14656E+02    0.11233E-08    0.50852E-06    0.34265E-07
  2048    0.27212E+03    0.55436E+01    0.00000E+00   -0.14413E+02    0.11217E-08    0.46962E-06    0.36102E-07
  2049    0.27177E+03    0.55012E+01    0.00000E+00   -0.14170E+02    0.11202E-08    0.43109E-06    0.37946E-07
  2050    0.27140E+03    0.54599E+01    0.00000E+00   -0.13926E+02    0.11187E-08    0.39294E-06    0.39799E-07
  2051    0.27100E+03    0.54199E+01    0.00000E+00   -0.13682E+02    0.11171E-08    0.35519E-06    0.41661E-07
  2052    0.27061E+03    0.53813E+01    0.00000E+00   -0.13437E+02    0.11156E-08    0.31786E-06    0.43530E-07
  2053    0.27019E+03    0.53439E+01    0.00000E+00   -0.13192E+02    0.11141E-08    0.28096E-06    0.45403E-07
  2054    0.26975E+03    0.53078E+01    0.00000E+00   -0.12946E+02    0.11125E-08    0.24452E-06    0.47279E-07
  2055    0.26931E+03    0.52729E+01    0.00000E+00   -0.12701E+02    0.11110E-08    0.20854E-06    0.49154E-07
  2056    0.26884E+03    0.52393E+01    0.00000E+00   -0.12455E+02    0.11095E-08    0.17305E-06    0.51026E-07
  2057    0.26837E+03    0.52071E+01    0.00000E+00   -0.12209E+02    0.11079E-08    0.13806E-06    0.52892E-07
  2058    0.26788E+03    0.51760E+01    0.00000E+00   -0.11964E+02    0.11064E-08    0.10360E-06    0.54751E-07
  2059    0.26738E+03    0.51463E+01    0.00000E+00   -0.11718E+02    0.11049E-08    0.69671E-07    0.56600E-07
  2060    0.26686E+03    0.51178E+01    0.00000E+00   -0.11472E+02    0.11034E-08    0.36303E-07    0.58436E-07
  2061    0.26634E+03    0.50906E+01    0.00000E+00   -0.11226E+02    0.11019E-08    0.35111E-08    0.60257E-07
  2062    0.26579E+03    0.50647E+01    0.00000E+00   -0.10982E+02    0.11003E-08   -0.28688E-07    0.62060E-07
  2063    0.26523E+03    0.50401E+01    0.00000E+00   -0.10737E+02    0.10988E-08   -0.60276E-07    0.63843E-07
  2064    0.26465E+03    0.50168E+01    0.00000E+00   -0.10493E+02    0.10973E-08   -0.91236E-07    0.65604E-07
  2065    0.26406E+03    0.49948E+01    0.00000E+00   -0.10249E+02    0.10958E-08   -0.12155E-06    0.67339E-07
  2066    0.26346E+03    0.49740E+01    0.00000E+00   -0.10007E+02    0.10943E-08   -0.15120E-06    0.69048E-07
  2067    0.26284E+03    0.49545E+01    0.00000E+00   -0.97645E+01    0.10928E-08   -0.18017E-06    0.70726E-07
  2068    0.26221E+03    0.49362E+01    0.00000E+00   -0.95237E+01    0.10913E-08   -0.20843E-06    0.72372E-07
  2069    0.26157E+03    0.49192E+01    0.00000E+00   -0.92829E+01    0.10898E-08   -0.23598E-06    0.73983E-07
  2070    0.26091E+03    0.49035E+01    0.00000E+00   -0.90443E+01    0.10883E-08   -0.26280E-06    0.75557E-07
  2071    0.26023E+03    0.48890E+01    0.00000E+00   -0.88064E+01    0.10868E-08   -0.28886E-06    0.77091E-07
  2072    0.25955E+03    0.48759E+01    0.00000E+00   -0.85692E+01    0.10853E-08   -0.31415E-06    0.78583E-07
  2073    0.25885E+03    0.48639E+01    0.00000E+00   -0.83335E+01    0.10838E-08   -0.33866E-06    0.80030E-07
  2074    0.25815E+03    0.48531E+01    0.00000E+00   -0.80993E+01    0.10823E-08   -0.36236E-06    0.81431E-07
  2075    0.25742E+03    0.48436E+01    0.00000E+00   -0.78658E+01    0.10808E-08   -0.38523E-06    0.82781E-07
  2076    0.25668E+03    0.48353E+01    0.00000E+00   -0.76339E+01    0.10793E-08   -0.40726E-06    0.84080E-07
  2077    0.25594E+03    0.48283E+01    0.00000E+00   -0.74042E+01    0.10779E-08   -0.42843E-06    0.85324E-07
  2078    0.25518E+03    0.48224E+01    0.00000E+00   -0.71753E+01    0.10764E-08   -0.44873E-06    0.86512E-07
  2079    0.25439E+03    0.48178E+01    0.00000E+00   -0.69487E+01    0.10749E-08   -0.46813E-06    0.87640E-07
  2080    0.25362E+03    0.48144E+01    0.00000E+00   -0.67229E+01    0.10734E-08   -0.48662E-06    0.88706E-07
  2081    0.25282E+03    0.48122E+01    0.00000E+00   -0.65001E+01    0.10719E-08   -0.50418E-06    0.89708E-07
  2082    0.25201E+03    0.48111E+01    0.00000E+00   -0.62782E+01    0.10705E-08   -0.52079E-06    0.90643E-07
  2083    0.25120E+03    0.48112E+01    0.00000E+00   -0.60601E+01    0.10690E-08   -0.53643E-06    0.91509E-07
  2084    0.25036E+03    0.48125E+01    0.00000E+00   -0.58428E+01    0.10675E-08   -0.55109E-06    0.92304E-07
  2085    0.24953E+03    0.48149E+01    0.00000E+00   -0.56270E+01    0.10661E-08   -0.56475E-06    0.93024E-07
  2086    0.24868E+03    0.48185E+01    0.00000E+00   -0.54137E+01    0.10646E-08   -0.57739E-06    0.93668E-07
  2087    0.24781E+03    0.48232E+01    0.00000E+00   -0.52034E+01    0.10631E-08   -0.58899E-06    0.94232E-07
  2088    0.24694E+03    0.48290E+01    0.00000E+00   -0.49955E+01    0.10617E-08   -0.59954E-06    0.94716E-07
  2089    0.24606E+03    0.48360E+01    0.00000E+00   -0.47892E+01    0.10602E-08   -0.60902E-06    0.95115E-07
  2090    0.24516E+03    0.48440E+01    0.00000E+00   -0.45861E+01    0.10588E-08   -0.61740E-06    0.95428E-07
  2091    0.24427E+03    0.48531E+01    0.00000E+00   -0.43853E+01    0.10573E-08   -0.62468E-06    0.95652E-07
  2092    0.24336E+03    0.48632E+01    0.00000E+00   -0.41877E+01    0.10558E-08   -0.63083E-06    0.95785E-07
  2093    0.24243E+03    0.48745E+01    0.00000E+00   -0.39910E+01    0.10544E-08   -0.63584E-06    0.95824E-07
  2094    0.24150E+03    0.48868E+01    0.00000E+00   -0.37982E+01    0.10529E-08   -0.63969E-06    0.95767E-07
  2095    0.24056E+03    0.49000E+01    0.00000E+00   -0.36086E+01    0.10515E-08   -0.64236E-06    0.95611E-07
  2096    0.23961E+03    0.49145E+01    0.00000E+00   -0.34223E+01    0.10500E-08   -0.64383E-06    0.95355E-07
  2097    0.23866E+03    0.49297E+01    0.00000E+00   -0.32384E+01    0.10486E-08   -0.64409E-06    0.94994E-07
  2098    0.23769E+03    0.49461E+01    0.00000E+00   -0.30581E+01    0.10472E-08   -0.64312E-06    0.94528E-07
  2099    0.23672E+03    0.49633E+01    0.00000E+00   -0.28798E+01    0.10457E-08   -0.64089E-06    0.93953E-07
  2100    0.23575E+03    0.49817E+01    0.00000E+00   -0.27058E+01    0.10443E-08   -0.63740E-06    0.93267E-07
  2101    0.23476E+03    0.50008E+01    0.00000E+00   -0.25346E+01    0.10428E-08   -0.63264E-06    0.92470E-07
  2102    0.23376E+03    0.50210E+01    0.00000E+00   -0.23667E+01    0.10414E-08   -0.62665E-06    0.91563E-07
  2103    0.23276E+03    0.50419E+01    0.00000E+00   -0.22021E+01    0.10400E-08   -0.61951E-06    0.90553E-07
  2104    0.23176E+03    0.50639E+01    0.00000E+00   -0.20409E+01    0.10385E-08   -0.61126E-06    0.89445E-07
  2105    0.23074E+03    0.50866E+01    0.00000E+00   -0.18830E+01    0.10371E-08   -0.60198E-06    0.88244E-07
  2106    0.22972E+03    0.51102E+01    0.00000E+00   -0.17284E+01    0.10357E-08   -0.59173E-06    0.86953E-07
  2107    0.22869E+03    0.51346E+01    0.00000E+00   -0.15773E+01    0.10343E-08   -0.58057E-06    0.85580E-07
  2108    0.22765E+03    0.51599E+01    0.00000E+00   -0.14297E+01    0.10328E-08   -0.56856E-06    0.84127E-07
  2109    0.22662E+03    0.51859E+01    0.00000E+00   -0.12854E+01    0.10314E-08   -0.55576E-06    0.82601E-07
  2110    0.22558E+03    0.52128E+01    0.00000E+00   -0.11446E+01    0.10300E-08   -0.54224E-06    0.81007E-07
  2111    0.22453E+03    0.52402E+01    0.00000E+00   -0.10073E+01    0.10286E-08   -0.52805E-06    0.79348E-07
  2112    0.22347E+03    0.52685E+01    0.00000E+00   -0.87346E+00    0.10272E-08   -0.51327E-06    0.77631E-07
  2113    0.22241E+03    0.52974E+01    0.00000E+00   -0.74327E+00    0.10257E-08   -0.49796E-06    0.75861E-07
  2114    0.22136E+03    0.53270E+01    0.00000E+00   -0.61655E+00    0.10243E-08   -0.48216E-06    0.74041E-07
  2115    0.22029E+03    0.53574E+01    0.00000E+00   -0.49335E+00    0.10229E-08   -0.46596E-06    0.72178E-07
  2116    0.21923E+03    0.53884E+01    0.00000E+00   -0.37372E+00    0.10215E-08   -0.44941E-06    0.70276E-07
  2117    0.21816E+03    0.54203E+01    0.00000E+00   -0.25786E+00    0.10201E-08   -0.43257E-06    0.68340E-07
  2118    0.21708E+03    0.54525E+01    0.00000E+00   -0.14537E+00    0.10187E-08   -0.41551E-06    0.66375E-07
  2119    0.21601E+03    0.54853E+01    0.00000E+00   -0.36586E-01    0.10173E-08   -0.39829E-06    0.64386E-07
  2120    0.21492E+03    0.55186E+01    0.00000E+00    0.68655E-01    0.10159E-08   -0.38097E-06    0.62379E-07
  2121    0.21384E+03    0.55526E+01    0.00000E+00    0.17016E+00    0.10145E-08   -0.36361E-06    0.60357E-07
  2122    0.21275E+03    0.55870E+01    0.00000E+00    0.26811E+00    0.10131E-08   -0.34627E-06    0.58327E-07
  2123    0.21167E+03    0.56218E+01    0.00000E+00    0.36238E+00    0.10117E-08   -0.32903E-06    0.56292E-07
