#    L    TT             EE             BB             TE             PP             TP             EP          
  1289    0.81750E+03    0.26596E+02    0.00000E+00   -0.71000E+02    0.23501E-08    0.38063E-05   -0.32796E-06
  1290    0.81985E+03    0.26369E+02    0.00000E+00   -0.71194E+02    0.23462E-08    0.37874E-05   -0.32550E-06
  1291    0.82221E+03    0.26142E+02    0.00000E+00   -0.71369E+02    0.23422E-08    0.37690E-05   -0.32302E-06
  1292    0.82457E+03    0.25911E+02    0.00000E+00   -0.71524E+02    0.23383E-08    0.37512E-05   -0.32051E-06
  1293    0.82693E+03    0.25681E+02    0.00000E+00   -0.71661E+02    0.23343E-08    0.37340E-05   -0.31798E-06
  1294    0.82930E+03    0.25449E+02    0.00000E+00   -0.71776E+02    0.23304E-08    0.37176E-05   -0.31542E-06
  1295    0.83166E+03    0.25216E+02    0.00000E+00   -0.71873E+02    0.23265E-08    0.37020E-05   -0.31284E-06
  1296    0.83402E+03    0.24983E+02    0.00000E+00   -0.71948E+02    0.23226E-08    0.36872E-05   -0.31025E-06
  1297    0.83637E+03    0.24749E+02    0.00000E+00   -0.72004E+02    0.23187E-08    0.36734E-05   -0.30763E-06
  1298    0.83872E+03    0.24514E+02    0.00000E+00   -0.72039E+02    0.23148E-08    0.36607E-05   -0.30500E-06
  1299    0.84104E+03    0.24278E+02    0.00000E+00   -0.72055E+02    0.23109E-08    0.36490E-05   -0.30235E-06
  1300    0.84337E+03    0.24041E+02    0.00000E+00   -0.72049E+02    0.23070E-08    0.36385E-05   -0.29969E-06
  1301    0.84568E+03    0.23806E+02    0.00000E+00   -0.72023E+02    0.23031E-08    0.36293E-05   -0.29701E-06
  1302    0.84797E+03    0.23569E+02    0.00000E+00   -0.71975E+02    0.22993E-08    0.36212E-05   -0.29432E-06
  1303    0.85023E+03    0.23332E+02    0.00000E+00   -0.71908E+02    0.22954E-08    0.36144E-05   -0.29161E-06
  1304    0.85249E+03    0.23096E+02    0.00000E+00   -0.71820E+02    0.22916E-08    0.36086E-05   -0.28889E-06
  1305    0.85472E+03    0.22859E+02    0.00000E+00   -0.71713E+02    0.22877E-08    0.36039E-05   -0.28616E-06
  1306    0.85693E+03    0.22623E+02    0.00000E+00   -0.71584E+02    0.22839E-08    0.36003E-05   -0.28341E-06
  1307    0.85913E+03    0.22386E+02    0.00000E+00   -0.71436E+02    0.22801E-08    0.35976E-05   -0.28065E-06
  1308    0.86130E+03    0.22149E+02    0.00000E+00   -0.71269E+02    0.22763E-08    0.35959E-05   -0.27787E-06
  1309    0.86345E+03    0.21912E+02    0.00000E+00   -0.71082E+02    0.22724E-08    0.35951E-05   -0.27508E-06
  1310    0.86558E+03    0.21676E+02    0.00000E+00   -0.70876E+02    0.22686E-08    0.35952E-05   -0.27228E-06
  1311    0.86768E+03    0.21440E+02    0.00000E+00   -0.70651E+02    0.22649E-08    0.35960E-05   -0.26947E-06
  1312    0.86978E+03    0.21205E+02    0.00000E+00   -0.70407E+02    0.22611E-08    0.35977E-05   -0.26664E-06
  1313    0.87184E+03    0.20970E+02    0.00000E+00   -0.70145E+02    0.22573E-08    0.36000E-05   -0.26379E-06
  1314    0.87387E+03    0.20736E+02    0.00000E+00   -0.69863E+02    0.22535E-08    0.36031E-05   -0.26094E-06
  1315    0.87587E+03    0.20502E+02    0.00000E+00   -0.69563E+02    0.22498E-08    0.36068E-05   -0.25807E-06
  1316    0.87786E+03    0.20268E+02    0.00000E+00   -0.69245E+02    0.22460E-08    0.36110E-05   -0.25519E-06
  1317    0.87981E+03    0.20037E+02    0.00000E+00   -0.68910E+02    0.22423E-08    0.36159E-05   -0.25230E-06
  1318    0.88172E+03    0.19805E+02    0.00000E+00   -0.68556E+02    0.22385E-08    0.36212E-05   -0.24939E-06
  1319    0.88361E+03    0.19574E+02    0.00000E+00   -0.68186E+02    0.22348E-08    0.36270E-05   -0.24647E-06
  1320    0.88546E+03    0.19344E+02    0.00000E+00   -0.67798E+02    0.22311E-08    0.36332E-05   -0.24354E-06
  1321    0.88728E+03    0.19116E+02    0.00000E+00   -0.67394E+02    0.22274E-08    0.36398E-05   -0.24059E-06
  1322    0.88906E+03    0.18887E+02    0.00000E+00   -0.66972E+02    0.22237E-08    0.36467E-05   -0.23764E-06
  1323    0.89082E+03    0.18661E+02    0.00000E+00   -0.66534E+02    0.22200E-08    0.36539E-05   -0.23467E-06
  1324    0.89253E+03    0.18435E+02    0.00000E+00   -0.66080E+02    0.22163E-08    0.36614E-05   -0.23169E-06
  1325    0.89420E+03    0.18212E+02    0.00000E+00   -0.65609E+02    0.22126E-08    0.36690E-05   -0.22869E-06
  1326    0.89585E+03    0.17990E+02    0.00000E+00   -0.65124E+02    0.22090E-08    0.36768E-05   -0.22569E-06
  1327    0.89743E+03    0.17770E+02    0.00000E+00   -0.64623E+02    0.22053E-08    0.36848E-05   -0.22267E-06
  1328    0.89899E+03    0.17551E+02    0.00000E+00   -0.64105E+02    0.22016E-08    0.36928E-05   -0.21964E-06
  1329    0.90051E+03    0.17334E+02    0.00000E+00   -0.63573E+02    0.21980E-08    0.37008E-05   -0.21660E-06
  1330    0.90197E+03    0.17118E+02    0.00000E+00   -0.63027E+02    0.21943E-08    0.37088E-05   -0.21354E-06
  1331    0.90340E+03    0.16905E+02    0.00000E+00   -0.62465E+02    0.21907E-08    0.37167E-05   -0.21048E-06
  1332    0.90477E+03    0.16694E+02    0.00000E+00   -0.61890E+02    0.21871E-08    0.37245E-05   -0.20740E-06
  1333    0.90610E+03    0.16484E+02    0.00000E+00   -0.61300E+02    0.21835E-08    0.37322E-05   -0.20431E-06
  1334    0.90738E+03    0.16278E+02    0.00000E+00   -0.60698E+02    0.21799E-08    0.37396E-05   -0.20121E-06
  1335    0.90860E+03    0.16073E+02    0.00000E+00   -0.60082E+02    0.21762E-08    0.37469E-05   -0.19810E-06
  1336    0.90978E+03    0.15871E+02    0.00000E+00   -0.59452E+02    0.21726E-08    0.37538E-05   -0.19498E-06
  1337    0.91091E+03    0.15671E+02    0.00000E+00   -0.58810E+02    0.21691E-08    0.37604E-05   -0.19184E-06
  1338    0.91197E+03    0.15474E+02    0.00000E+00   -0.58156E+02    0.21655E-08    0.37667E-05   -0.18870E-06
  1339    0.91299E+03    0.15279E+02    0.00000E+00   -0.57490E+02    0.21619E-08    0.37725E-05   -0.18554E-06
  1340    0.91395E+03    0.15088E+02    0.00000E+00   -0.56813E+02    0.21583E-08    0.37779E-05   -0.18237E-06
  1341    0.91484E+03    0.14901E+02    0.00000E+00   -0.56124E+02    0.21548E-08    0.37828E-05   -0.17920E-06
  1342    0.91568E+03    0.14716E+02    0.00000E+00   -0.55424E+02    0.21512E-08    0.37871E-05   -0.17601E-06
  1343    0.91646E+03    0.14533E+02    0.00000E+00   -0.54713E+02    0.21477E-08    0.37908E-05   -0.17281E-06
  1344    0.91717E+03    0.14354E+02    0.00000E+00   -0.53992E+02    0.21441E-08    0.37939E-05   -0.16960E-06
  1345    0.91781E+03    0.14180E+02    0.00000E+00   -0.53260E+02    0.21406E-08    0.37963E-05   -0.16637E-06
  1346    0.91839E+03    0.14008E+02    0.00000E+00   -0.52521E+02    0.21371E-08    0.37980E-05   -0.16314E-06
  1347    0.91891E+03    0.13839E+02    0.00000E+00   -0.51771E+02    0.21336E-08    0.37990E-05   -0.15990E-06
  1348    0.91935E+03    0.13675E+02    0.00000E+00   -0.51012E+02    0.21301E-08    0.37991E-05   -0.15665E-06
  1349    0.91974E+03    0.13514E+02    0.00000E+00   -0.50245E+02    0.21266E-08    0.37983E-05   -0.15339E-06
  1350    0.92004E+03    0.13357E+02    0.00000E+00   -0.49469E+02    0.21231E-08    0.37967E-05   -0.15011E-06
  1351    0.92028E+03    0.13205E+02    0.00000E+00   -0.48686E+02    0.21196E-08    0.37941E-05   -0.14683E-06
  1352    0.92043E+03    0.13056E+02    0.00000E+00   -0.47896E+02    0.21161E-08    0.37907E-05   -0.14354E-06
  1353    0.92052E+03    0.12913E+02    0.00000E+00   -0.47098E+02    0.21126E-08    0.37863E-05   -0.14024E-06
  1354    0.92053E+03    0.12772E+02    0.00000E+00   -0.46293E+02    0.21092E-08    0.37810E-05   -0.13693E-06
  1355    0.92048E+03    0.12636E+02    0.00000E+00   -0.45482E+02    0.21057E-08    0.37749E-05   -0.13361E-06
  1356    0.92036E+03    0.12505E+02    0.00000E+00   -0.44666E+02    0.21022E-08    0.37680E-05   -0.13028E-06
  1357    0.92016E+03    0.12377E+02    0.00000E+00   -0.43841E+02    0.20988E-08    0.37603E-05   -0.12695E-06
  1358    0.91988E+03    0.12253E+02    0.00000E+00   -0.43009E+02    0.20954E-08    0.37517E-05   -0.12361E-06
  1359    0.91954E+03    0.12133E+02    0.00000E+00   -0.42174E+02    0.20919E-08    0.37425E-05   -0.12027E-06
  1360    0.91911E+03    0.12019E+02    0.00000E+00   -0.41332E+02    0.20885E-08    0.37325E-05   -0.11692E-06
  1361    0.91862E+03    0.11906E+02    0.00000E+00   -0.40485E+02    0.20851E-08    0.37218E-05   -0.11356E-06
  1362    0.91805E+03    0.11799E+02    0.00000E+00   -0.39633E+02    0.20817E-08    0.37104E-05   -0.11020E-06
  1363    0.91742E+03    0.11695E+02    0.00000E+00   -0.38778E+02    0.20783E-08    0.36983E-05   -0.10684E-06
  1364    0.91669E+03    0.11596E+02    0.00000E+00   -0.37916E+02    0.20749E-08    0.36856E-05   -0.10348E-06
  1365    0.91598E+03    0.11500E+02    0.00000E+00   -0.37051E+02    0.20715E-08    0.36722E-05   -0.10011E-06
  1366    0.91512E+03    0.11408E+02    0.00000E+00   -0.36183E+02    0.20681E-08    0.36583E-05   -0.96738E-07
  1367    0.91420E+03    0.11320E+02    0.00000E+00   -0.35311E+02    0.20647E-08    0.36438E-05   -0.93366E-07
  1368    0.91328E+03    0.11238E+02    0.00000E+00   -0.34436E+02    0.20614E-08    0.36288E-05   -0.89993E-07
  1369    0.91222E+03    0.11158E+02    0.00000E+00   -0.33557E+02    0.20580E-08    0.36132E-05   -0.86620E-07
  1370    0.91110E+03    0.11083E+02    0.00000E+00   -0.32677E+02    0.20546E-08    0.35971E-05   -0.83247E-07
  1371    0.90992E+03    0.11012E+02    0.00000E+00   -0.31794E+02    0.20513E-08    0.35806E-05   -0.79874E-07
  1372    0.90867E+03    0.10944E+02    0.00000E+00   -0.30910E+02    0.20480E-08    0.35636E-05   -0.76502E-07
  1373    0.90737E+03    0.10882E+02    0.00000E+00   -0.30025E+02    0.20446E-08    0.35461E-05   -0.73133E-07
  1374    0.90601E+03    0.10823E+02    0.00000E+00   -0.29137E+02    0.20413E-08    0.35282E-05   -0.69765E-07
  1375    0.90459E+03    0.10768E+02    0.00000E+00   -0.28250E+02    0.20380E-08    0.35100E-05   -0.66400E-07
  1376    0.90311E+03    0.10717E+02    0.00000E+00   -0.27362E+02    0.20346E-08    0.34914E-05   -0.63038E-07
  1377    0.90158E+03    0.10671E+02    0.00000E+00   -0.26475E+02    0.20313E-08    0.34724E-05   -0.59681E-07
  1378    0.90000E+03    0.10627E+02    0.00000E+00   -0.25588E+02    0.20280E-08    0.34532E-05   -0.56327E-07
  1379    0.89830E+03    0.10590E+02    0.00000E+00   -0.24702E+02    0.20247E-08    0.34336E-05   -0.52979E-07
  1380    0.89655E+03    0.10554E+02    0.00000E+00   -0.23817E+02    0.20215E-08    0.34138E-05   -0.49635E-07
  1381    0.89475E+03    0.10523E+02    0.00000E+00   -0.22934E+02    0.20182E-08    0.33937E-05   -0.46298E-07
  1382    0.89275E+03    0.10497E+02    0.00000E+00   -0.22051E+02    0.20149E-08    0.33734E-05   -0.42968E-07
  1383    0.89086E+03    0.10474E+02    0.00000E+00   -0.21172E+02    0.20116E-08    0.33528E-05   -0.39644E-07
  1384    0.88878E+03    0.10456E+02    0.00000E+00   -0.20296E+02    0.20084E-08    0.33321E-05   -0.36328E-07
  1385    0.88666E+03    0.10441E+02    0.00000E+00   -0.19422E+02    0.20051E-08    0.33113E-05   -0.33020E-07
  1386    0.88450E+03    0.10430E+02    0.00000E+00   -0.18553E+02    0.20019E-08    0.32903E-05   -0.29720E-07
  1387    0.88223E+03    0.10424E+02    0.00000E+00   -0.17687E+02    0.19986E-08    0.32692E-05   -0.26430E-07
  1388    0.88007E+03    0.10421E+02    0.00000E+00   -0.16826E+02    0.19954E-08    0.32480E-05   -0.23150E-07
  1389    0.87772E+03    0.10422E+02    0.00000E+00   -0.15970E+02    0.19921E-08    0.32268E-05   -0.19879E-07
  1390    0.87527E+03    0.10428E+02    0.00000E+00   -0.15120E+02    0.19889E-08    0.32055E-05   -0.16620E-07
  1391    0.87286E+03    0.10437E+02    0.00000E+00   -0.14276E+02    0.19857E-08    0.31842E-05   -0.13372E-07
  1392    0.87035E+03    0.10451E+02    0.00000E+00   -0.13437E+02    0.19825E-08    0.31629E-05   -0.10135E-07
  1393    0.86781E+03    0.10469E+02    0.00000E+00   -0.12606E+02    0.19793E-08    0.31416E-05   -0.69113E-08
  1394    0.86516E+03    0.10490E+02    0.00000E+00   -0.11783E+02    0.19761E-08    0.31204E-05   -0.37003E-08
  1395    0.86250E+03    0.10515E+02    0.00000E+00   -0.10966E+02    0.19729E-08    0.30992E-05   -0.50265E-09
  1396    0.85980E+03    0.10545E+02    0.00000E+00   -0.10160E+02    0.19697E-08    0.30782E-05    0.26810E-08
  1397    0.85701E+03    0.10578E+02    0.00000E+00   -0.93608E+01    0.19665E-08    0.30572E-05    0.58501E-08
  1398    0.85413E+03    0.10615E+02    0.00000E+00   -0.85709E+01    0.19633E-08    0.30364E-05    0.90041E-08
  1399    0.85122E+03    0.10657E+02    0.00000E+00   -0.77910E+01    0.19602E-08    0.30158E-05    0.12143E-07
  1400    0.84830E+03    0.10702E+02    0.00000E+00   -0.70215E+01    0.19570E-08    0.29954E-05    0.15265E-07
  1401    0.84529E+03    0.10751E+02    0.00000E+00   -0.62626E+01    0.19539E-08    0.29751E-05    0.18371E-07
  1402    0.84226E+03    0.10804E+02    0.00000E+00   -0.55149E+01    0.19507E-08    0.29551E-05    0.21459E-07
  1403    0.83915E+03    0.10861E+02    0.00000E+00   -0.47776E+01    0.19476E-08    0.29354E-05    0.24530E-07
  1404    0.83595E+03    0.10922E+02    0.00000E+00   -0.40512E+01    0.19444E-08    0.29158E-05    0.27583E-07
  1405    0.83282E+03    0.10986E+02    0.00000E+00   -0.33357E+01    0.19413E-08    0.28965E-05    0.30617E-07
  1406    0.82953E+03    0.11055E+02    0.00000E+00   -0.26323E+01    0.19382E-08    0.28774E-05    0.33633E-07
  1407    0.82615E+03    0.11126E+02    0.00000E+00   -0.19394E+01    0.19351E-08    0.28586E-05    0.36629E-07
  1408    0.82293E+03    0.11201E+02    0.00000E+00   -0.12577E+01    0.19319E-08    0.28400E-05    0.39605E-07
  1409    0.81947E+03    0.11280E+02    0.00000E+00   -0.58694E+00    0.19288E-08    0.28217E-05    0.42561E-07
  1410    0.81609E+03    0.11361E+02    0.00000E+00    0.71513E-01    0.19257E-08    0.28037E-05    0.45496E-07
  1411    0.81264E+03    0.11446E+02    0.00000E+00    0.71928E+00    0.19226E-08    0.27859E-05    0.48409E-07
  1412    0.80911E+03    0.11535E+02    0.00000E+00    0.13558E+01    0.19196E-08    0.27684E-05    0.51301E-07
  1413    0.80543E+03    0.11628E+02    0.00000E+00    0.19804E+01    0.19165E-08    0.27512E-05    0.54171E-07
  1414    0.80184E+03    0.11723E+02    0.00000E+00    0.25940E+01    0.19134E-08    0.27343E-05    0.57018E-07
  1415    0.79818E+03    0.11821E+02    0.00000E+00    0.31953E+01    0.19103E-08    0.27177E-05    0.59842E-07
  1416    0.79453E+03    0.11923E+02    0.00000E+00    0.37845E+01    0.19073E-08    0.27014E-05    0.62643E-07
  1417    0.79074E+03    0.12026E+02    0.00000E+00    0.43608E+01    0.19042E-08    0.26854E-05    0.65419E-07
  1418    0.78696E+03    0.12133E+02    0.00000E+00    0.49268E+01    0.19012E-08    0.26697E-05    0.68171E-07
  1419    0.78312E+03    0.12243E+02    0.00000E+00    0.54795E+01    0.18981E-08    0.26543E-05    0.70898E-07
  1420    0.77929E+03    0.12356E+02    0.00000E+00    0.60199E+01    0.18951E-08    0.26393E-05    0.73599E-07
  1421    0.77541E+03    0.12472E+02    0.00000E+00    0.65481E+01    0.18920E-08    0.26246E-05    0.76274E-07
  1422    0.77154E+03    0.12590E+02    0.00000E+00    0.70635E+01    0.18890E-08    0.26102E-05    0.78924E-07
  1423    0.76755E+03    0.12711E+02    0.00000E+00    0.75663E+01    0.18860E-08    0.25962E-05    0.81546E-07
  1424    0.76365E+03    0.12834E+02    0.00000E+00    0.80565E+01    0.18830E-08    0.25825E-05    0.84141E-07
  1425    0.75963E+03    0.12960E+02    0.00000E+00    0.85337E+01    0.18800E-08    0.25692E-05    0.86708E-07
  1426    0.75555E+03    0.13088E+02    0.00000E+00    0.89980E+01    0.18769E-08    0.25563E-05    0.89248E-07
  1427    0.75158E+03    0.13219E+02    0.00000E+00    0.94494E+01    0.18739E-08    0.25437E-05    0.91758E-07
  1428    0.74749E+03    0.13351E+02    0.00000E+00    0.98867E+01    0.18710E-08    0.25315E-05    0.94239E-07
  1429    0.74335E+03    0.13486E+02    0.00000E+00    0.10312E+02    0.18680E-08    0.25196E-05    0.96691E-07
  1430    0.73924E+03    0.13623E+02    0.00000E+00    0.10722E+02    0.18650E-08    0.25082E-05    0.99113E-07
  1431    0.73509E+03    0.13761E+02    0.00000E+00    0.11120E+02    0.18620E-08    0.24972E-05    0.10150E-06
  1432    0.73091E+03    0.13902E+02    0.00000E+00    0.11504E+02    0.18590E-08    0.24865E-05    0.10386E-06
  1433    0.72683E+03    0.14044E+02    0.00000E+00    0.11874E+02    0.18561E-08    0.24763E-05    0.10619E-06
  1434    0.72264E+03    0.14188E+02    0.00000E+00    0.12231E+02    0.18531E-08    0.24664E-05    0.10849E-06
  1435    0.71842E+03    0.14333E+02    0.00000E+00    0.12572E+02    0.18502E-08    0.24570E-05    0.11076E-06
  1436    0.71424E+03    0.14480E+02    0.00000E+00    0.12899E+02    0.18472E-08    0.24480E-05    0.11299E-06
  1437    0.70995E+03    0.14629E+02    0.00000E+00    0.13213E+02    0.18443E-08    0.24395E-05    0.11519E-06
  1438    0.70571E+03    0.14778E+02    0.00000E+00    0.13510E+02    0.18413E-08    0.24313E-05    0.11735E-06
  1439    0.70143E+03    0.14929E+02    0.00000E+00    0.13795E+02    0.18384E-08    0.24236E-05    0.11948E-06
  1440    0.69721E+03    0.15081E+02    0.00000E+00    0.14063E+02    0.18355E-08    0.24164E-05    0.12158E-06
  1441    0.69296E+03    0.15234E+02    0.00000E+00    0.14316E+02    0.18326E-08    0.24096E-05    0.12364E-06
  1442    0.68869E+03    0.15388E+02    0.00000E+00    0.14554E+02    0.18296E-08    0.24033E-05    0.12566E-06
  1443    0.68440E+03    0.15543E+02    0.00000E+00    0.14779E+02    0.18267E-08    0.23974E-05    0.12765E-06
  1444    0.68016E+03    0.15699E+02    0.00000E+00    0.14987E+02    0.18238E-08    0.23920E-05    0.12960E-06
  1445    0.67582E+03    0.15855E+02    0.00000E+00    0.15178E+02    0.18209E-08    0.23871E-05    0.13152E-06
  1446    0.67162E+03    0.16011E+02    0.00000E+00    0.15356E+02    0.18180E-08    0.23827E-05    0.13340E-06
  1447    0.66726E+03    0.16169E+02    0.00000E+00    0.15519E+02    0.18152E-08    0.23787E-05    0.13524E-06
  1448    0.66303E+03    0.16327E+02    0.00000E+00    0.15663E+02    0.18123E-08    0.23753E-05    0.13704E-06
  1449    0.65879E+03    0.16484E+02    0.00000E+00    0.15793E+02    0.18094E-08    0.23724E-05    0.13880E-06
  1450    0.65454E+03    0.16642E+02    0.00000E+00    0.15906E+02    0.18065E-08    0.23699E-05    0.14053E-06
  1451    0.65035E+03    0.16800E+02    0.00000E+00    0.16003E+02    0.18037E-08    0.23680E-05    0.14221E-06
  1452    0.64608E+03    0.16957E+02    0.00000E+00    0.16082E+02    0.18008E-08    0.23665E-05    0.14386E-06
  1453    0.64188E+03    0.17115E+02    0.00000E+00    0.16146E+02    0.17979E-08    0.23656E-05    0.14547E-06
  1454    0.63774E+03    0.17273E+02    0.00000E+00    0.16195E+02    0.17951E-08    0.23650E-05    0.14704E-06
  1455    0.63360E+03    0.17430E+02    0.00000E+00    0.16228E+02    0.17923E-08    0.23649E-05    0.14857E-06
  1456    0.62944E+03    0.17587E+02    0.00000E+00    0.16244E+02    0.17894E-08    0.23651E-05    0.15007E-06
  1457    0.62521E+03    0.17744E+02    0.00000E+00    0.16245E+02    0.17866E-08    0.23657E-05    0.15154E-06
  1458    0.62112E+03    0.17900E+02    0.00000E+00    0.16232E+02    0.17838E-08    0.23667E-05    0.15297E-06
  1459    0.61702E+03    0.18056E+02    0.00000E+00    0.16204E+02    0.17809E-08    0.23679E-05    0.15437E-06
  1460    0.61291E+03    0.18213E+02    0.00000E+00    0.16160E+02    0.17781E-08    0.23694E-05    0.15574E-06
  1461    0.60888E+03    0.18367E+02    0.00000E+00    0.16101E+02    0.17753E-08    0.23712E-05    0.15707E-06
  1462    0.60483E+03    0.18521E+02    0.00000E+00    0.16027E+02    0.17725E-08    0.23732E-05    0.15838E-06
  1463    0.60071E+03    0.18675E+02    0.00000E+00    0.15939E+02    0.17697E-08    0.23753E-05    0.15966E-06
